20	1	1
21	1	1
22	1	2
23	1	1
24	1	2
25	1	2
26	1	3
27	1	3
28	1	6
29	1	6
30	1	6
31	1	6
32	1	7
33	1	6
34	1	7
35	1	8
36	1	9
37	1	8
38	1	9
39	1	8
40	1	9
41	1	4
42	1	12
43	1	5
44	1	8
45	1	9
46	1	10
47	1	5
48	1	7
49	1	9
50	1	8
51	1	7
52	1	8
53	1	1
54	1	7
55	1	12
56	1	6
57	1	11
58	1	7
59	1	7
60	1	8
61	1	5
62	1	13
63	1	7
64	1	8
65	1	6
66	1	9
67	1	8
68	1	4
69	1	8
70	1	13
71	1	13
72	1	11
73	1	5
74	1	10
75	1	8
76	1	13
77	1	2
78	1	6
79	1	1
80	1	8
81	1	13
82	1	5
83	1	7
84	1	7
85	1	8
86	1	5
87	1	13
88	1	13
89	1	8
90	1	3
91	1	9
92	1	7
93	1	7
94	1	9
95	1	8
96	1	7
97	1	10
98	1	8
99	1	5
100	1	2
101	1	7
102	1	4
103	1	5
104	1	12
105	1	13
106	1	12
107	1	10
108	1	2
109	1	8
110	1	9
111	1	8
112	1	1
113	1	9
114	1	4
115	1	8
116	1	11
117	1	4
118	1	12
119	1	7
120	1	9
121	1	3
122	1	6
123	1	4
124	1	7
125	1	11
126	1	10
127	1	5
128	1	4
129	1	7
130	1	8
131	1	7
132	1	3
133	1	11
134	1	12
135	1	13
136	1	8
137	1	8
138	1	7
139	1	9
140	1	9
141	1	10
142	1	7
143	1	4
144	1	5
145	1	10
146	1	6
147	1	5
148	1	7
149	1	6
150	1	4
151	1	8
152	1	13
153	1	6
154	1	8
155	1	8
156	1	8
157	1	3
158	1	12
159	1	10
160	1	7
161	1	12
162	1	11
163	1	6
164	1	6
165	1	2
166	1	4
167	1	12
168	1	7
169	1	4
170	1	5
20	2	2
21	2	1
22	2	2
23	2	1
24	2	1
25	2	2
26	2	2
27	2	2
28	2	5
29	2	5
30	2	5
31	2	5
32	2	6
33	2	5
34	2	6
35	2	7
36	2	8
37	2	7
38	2	8
39	2	8
40	2	8
41	2	4
42	2	12
43	2	4
44	2	7
45	2	8
46	2	10
47	2	5
48	2	7
49	2	9
50	2	8
51	2	6
52	2	8
53	2	1
54	2	6
55	2	11
56	2	5
57	2	11
58	2	7
59	2	6
60	2	8
61	2	5
62	2	12
63	2	7
64	2	8
65	2	6
66	2	9
67	2	8
68	2	4
69	2	8
70	2	13
71	2	13
72	2	10
73	2	5
74	2	9
75	2	7
76	2	13
77	2	2
78	2	6
79	2	1
80	2	8
81	2	12
82	2	5
83	2	6
84	2	6
85	2	8
86	2	5
87	2	13
88	2	12
89	2	8
90	2	3
91	2	8
92	2	7
93	2	7
94	2	8
95	2	7
96	2	6
97	2	10
98	2	8
99	2	5
100	2	2
101	2	6
102	2	4
103	2	5
104	2	11
105	2	12
106	2	11
107	2	9
108	2	2
109	2	7
110	2	9
111	2	8
112	2	1
113	2	9
114	2	4
115	2	7
116	2	10
117	2	3
118	2	11
119	2	7
120	2	9
121	2	3
122	2	6
123	2	4
124	2	7
125	2	10
126	2	10
127	2	5
128	2	4
129	2	6
130	2	7
131	2	6
132	2	3
133	2	11
134	2	11
135	2	12
136	2	7
137	2	8
138	2	7
139	2	8
140	2	9
141	2	10
142	2	7
143	2	4
144	2	5
145	2	10
146	2	5
147	2	5
148	2	6
149	2	6
150	2	4
151	2	7
152	2	12
153	2	5
154	2	8
155	2	7
156	2	8
157	2	2
158	2	12
159	2	9
160	2	6
161	2	11
162	2	11
163	2	6
164	2	6
165	2	2
166	2	4
167	2	12
168	2	6
169	2	3
170	2	4
20	3	2
21	3	2
22	3	1
23	3	1
24	3	1
25	3	2
26	3	2
27	3	2
28	3	5
29	3	5
30	3	5
31	3	5
32	3	6
33	3	5
34	3	6
35	3	7
36	3	8
37	3	7
38	3	8
39	3	8
40	3	8
41	3	4
42	3	13
43	3	4
44	3	7
45	3	8
46	3	11
47	3	6
48	3	8
49	3	10
50	3	9
51	3	6
52	3	9
53	3	1
54	3	6
55	3	11
56	3	5
57	3	12
58	3	8
59	3	6
60	3	9
61	3	6
62	3	12
63	3	7
64	3	9
65	3	7
66	3	9
67	3	9
68	3	5
69	3	9
70	3	13
71	3	13
72	3	10
73	3	6
74	3	9
75	3	7
76	3	14
77	3	2
78	3	7
