24	1	1
25	1	1
26	1	2
27	1	3
28	1	2
29	1	3
30	1	2
31	1	4
32	1	3
33	1	5
34	1	6
35	1	6
36	1	7
37	1	6
38	1	8
39	1	7
40	1	8
41	1	8
42	1	10
43	1	9
44	1	11
45	1	11
46	1	12
47	1	11
48	1	20
49	1	18
50	1	14
51	1	17
52	1	16
53	1	8
54	1	16
55	1	19
56	1	22
57	1	4
58	1	20
59	1	17
60	1	17
61	1	17
62	1	18
63	1	1
64	1	15
65	1	17
66	1	15
67	1	11
68	1	19
69	1	13
70	1	19
71	1	15
72	1	13
73	1	16
74	1	18
75	1	19
76	1	17
77	1	9
78	1	6
79	1	2
80	1	8
81	1	16
82	1	19
83	1	20
84	1	20
85	1	17
86	1	11
87	1	21
88	1	20
89	1	11
90	1	10
91	1	18
92	1	18
93	1	18
94	1	16
95	1	16
96	1	18
97	1	12
98	1	15
99	1	18
100	1	19
101	1	9
102	1	11
103	1	6
104	1	16
105	1	16
106	1	16
107	1	19
108	1	16
109	1	14
110	1	11
111	1	17
112	1	18
113	1	10
114	1	15
115	1	11
116	1	18
117	1	14
118	1	16
119	1	14
120	1	14
121	1	14
122	1	11
123	1	17
124	1	17
125	1	15
126	1	18
127	1	13
128	1	17
129	1	12
130	1	18
131	1	10
132	1	19
133	1	15
134	1	15
135	1	17
136	1	20
137	1	15
138	1	19
139	1	17
140	1	16
141	1	19
142	1	16
143	1	21
144	1	3
145	1	17
146	1	11
147	1	16
148	1	16
149	1	17
150	1	9
151	1	12
152	1	21
153	1	14
154	1	19
155	1	7
156	1	18
157	1	16
158	1	19
159	1	16
160	1	16
161	1	15
162	1	16
163	1	10
164	1	7
165	1	16
166	1	12
167	1	15
168	1	13
169	1	7
170	1	19
171	1	18
172	1	11
173	1	20
174	1	17
175	1	13
176	1	16
177	1	16
178	1	23
179	1	23
180	1	21
181	1	20
182	1	10
183	1	7
184	1	17
185	1	16
186	1	18
187	1	13
188	1	1
189	1	2
190	1	18
191	1	7
192	1	19
193	1	17
194	1	17
195	1	3
196	1	12
197	1	16
198	1	17
199	1	17
200	1	17
24	2	2
25	2	1
26	2	2
27	2	3
28	2	2
29	2	3
30	2	2
31	2	4
32	2	3
33	2	5
34	2	6
35	2	6
36	2	7
37	2	6
38	2	8
39	2	7
40	2	8
41	2	8
42	2	10
43	2	9
44	2	11
45	2	11
46	2	12
47	2	11
48	2	20
49	2	18
50	2	14
51	2	17
52	2	16
53	2	8
54	2	16
55	2	19
56	2	22
57	2	4
58	2	20
59	2	17
60	2	17
61	2	17
62	2	18
63	2	1
64	2	15
65	2	17
66	2	15
67	2	11
68	2	19
69	2	13
70	2	19
71	2	15
72	2	13
73	2	16
74	2	18
75	2	19
76	2	17
77	2	9
78	2	6
79	2	2
80	2	8
81	2	16
82	2	19
83	2	20
84	2	20
85	2	17
86	2	11
87	2	21
88	2	20
89	2	11
90	2	10
91	2	18
92	2	18
93	2	18
94	2	16
95	2	16
96	2	18
97	2	12
98	2	15
99	2	18
100	2	19
101	2	9
102	2	11
103	2	6
104	2	16
105	2	16
106	2	16
107	2	19
108	2	16
109	2	14
110	2	11
111	2	17
112	2	18
113	2	10
114	2	15
115	2	11
116	2	18
117	2	14
