91	1	1
92	1	1
93	1	1
94	1	2
95	1	2
96	1	2
97	1	2
98	1	2
99	1	3
100	1	1
101	1	2
102	1	2
103	1	2
104	1	2
105	1	3
106	1	3
107	1	3
108	1	3
109	1	4
110	1	4
111	1	4
112	1	4
113	1	4
114	1	4
115	1	5
116	1	5
117	1	6
118	1	6
119	1	6
120	1	6
121	1	5
122	1	6
123	1	6
124	1	6
125	1	6
126	1	7
127	1	6
128	1	7
129	1	7
130	1	7
131	1	7
132	1	7
133	1	8
134	1	8
135	1	7
136	1	8
137	1	8
138	1	8
139	1	9
140	1	9
141	1	9
142	1	9
143	1	9
144	1	10
145	1	10
146	1	10
147	1	10
148	1	10
149	1	11
150	1	11
151	1	12
152	1	11
153	1	12
154	1	11
155	1	11
156	1	11
157	1	12
158	1	13
159	1	13
160	1	13
161	1	13
162	1	12
163	1	13
164	1	13
165	1	14
166	1	14
167	1	14
168	1	14
169	1	13
170	1	14
171	1	14
172	1	14
173	1	15
174	1	15
175	1	15
176	1	15
177	1	16
178	1	15
179	1	16
180	1	16
181	1	18
182	1	21
183	1	18
184	1	24
185	1	17
186	1	20
187	1	25
188	1	14
189	1	17
190	1	15
191	1	12
192	1	19
193	1	7
194	1	16
195	1	15
196	1	16
197	1	22
198	1	8
199	1	18
200	1	10
201	1	10
202	1	7
203	1	13
204	1	2
205	1	9
206	1	18
207	1	11
208	1	1
209	1	16
210	1	25
211	1	8
212	1	22
213	1	6
214	1	11
215	1	22
216	1	13
217	1	12
218	1	15
219	1	13
220	1	21
221	1	20
222	1	8
223	1	13
224	1	16
225	1	18
226	1	18
227	1	20
228	1	19
229	1	14
230	1	22
231	1	14
232	1	19
233	1	2
234	1	20
235	1	2
236	1	13
237	1	15
238	1	23
239	1	8
240	1	9
241	1	9
242	1	19
243	1	8
244	1	18
245	1	9
246	1	16
247	1	11
248	1	25
249	1	23
250	1	11
251	1	9
252	1	2
253	1	15
254	1	17
255	1	15
256	1	21
257	1	17
258	1	23
259	1	18
260	1	21
261	1	12
262	1	18
263	1	18
264	1	21
265	1	23
266	1	22
267	1	17
268	1	1
269	1	18
270	1	15
271	1	27
272	1	18
273	1	19
274	1	2
275	1	18
276	1	22
277	1	13
278	1	19
279	1	7
280	1	25
281	1	18
282	1	8
283	1	18
284	1	18
285	1	26
286	1	21
287	1	15
288	1	2
289	1	19
290	1	17
291	1	22
292	1	18
293	1	9
294	1	19
295	1	12
296	1	3
297	1	16
298	1	11
299	1	13
300	1	26
301	1	20
302	1	17
303	1	21
304	1	22
305	1	18
306	1	12
307	1	5
308	1	13
309	1	16
310	1	19
311	1	17
312	1	20
313	1	2
314	1	17
315	1	14
316	1	21
317	1	24
318	1	18
319	1	18
320	1	13
321	1	20
322	1	8
323	1	20
324	1	18
325	1	15
326	1	14
327	1	17
328	1	16
329	1	14
330	1	16
331	1	8
332	1	9
333	1	20
334	1	14
335	1	9
336	1	23
337	1	7
338	1	15
339	1	17
340	1	27
341	1	27
342	1	13
343	1	8
344	1	15
345	1	10
346	1	18
347	1	23
348	1	6
349	1	16
350	1	7
351	1	18
352	1	20
353	1	14
354	1	9
355	1	20
356	1	24
357	1	13
358	1	19
359	1	12
360	1	5
361	1	18
362	1	26
363	1	17
364	1	16
365	1	6
366	1	18
367	1	17
368	1	10
369	1	19
370	1	19
371	1	23
372	1	15
373	1	16
374	1	20
375	1	19
376	1	9
377	1	20
378	1	6
379	1	16
380	1	4
381	1	6
382	1	8
383	1	6
384	1	7
385	1	26
386	1	11
387	1	6
388	1	18
389	1	11
390	1	19
391	1	24
392	1	24
393	1	6
394	1	19
395	1	19
396	1	14
397	1	16
398	1	21
399	1	12
400	1	8
401	1	16
402	1	16
403	1	3
404	1	14
405	1	14
406	1	22
407	1	28
408	1	16
409	1	12
410	1	18
411	1	7
412	1	24
413	1	16
414	1	14
415	1	13
416	1	20
417	1	15
418	1	8
419	1	24
420	1	4
421	1	23
422	1	15
423	1	10
424	1	14
425	1	17
426	1	18
427	1	11
428	1	11
429	1	20
430	1	14
431	1	20
432	1	23
433	1	20
434	1	8
435	1	15
436	1	17
437	1	7
438	1	14
439	1	4
440	1	22
441	1	20
442	1	17
443	1	23
444	1	9
445	1	5
446	1	18
447	1	2
448	1	20
449	1	16
450	1	18
451	1	20
452	1	15
453	1	8
454	1	15
455	1	27
456	1	6
457	1	11
458	1	19
459	1	18
460	1	11
461	1	10
462	1	12
463	1	5
464	1	13
465	1	17
466	1	20
467	1	10
468	1	14
469	1	17
470	1	16
471	1	18
472	1	9
473	1	21
474	1	8
475	1	3
476	1	4
477	1	6
478	1	18
479	1	5
480	1	16
481	1	13
482	1	15
483	1	10
484	1	26
485	1	18
486	1	14
487	1	19
488	1	16
489	1	16
490	1	13
491	1	16
492	1	13
493	1	13
494	1	11
495	1	24
496	1	10
497	1	14
498	1	13
499	1	24
500	1	12
501	1	7
502	1	17
503	1	10
504	1	20
505	1	13
506	1	9
507	1	25
508	1	18
509	1	8
510	1	27
511	1	12
512	1	17
513	1	4
514	1	9
515	1	26
516	1	12
517	1	21
518	1	19
519	1	8
520	1	11
521	1	22
522	1	15
523	1	28
524	1	19
525	1	8
526	1	7
527	1	24
528	1	16
529	1	18
530	1	15
531	1	8
532	1	5
533	1	25
534	1	15
535	1	12
536	1	26
537	1	8
538	1	21
539	1	17
540	1	11
541	1	16
542	1	11
543	1	20
544	1	21
545	1	4
546	1	15
547	1	15
548	1	7
549	1	9
550	1	17
551	1	16
552	1	23
553	1	18
554	1	13
555	1	18
556	1	12
557	1	20
558	1	17
559	1	6
560	1	9
