15	1	1
16	1	2
17	1	1
18	1	2
19	1	2
20	1	3
21	1	4
22	1	4
23	1	4
24	1	5
25	1	7
26	1	7
27	1	7
28	1	7
29	1	8
30	1	7
31	1	3
32	1	5
33	1	6
34	1	4
35	1	7
36	1	7
37	1	7
38	1	7
39	1	8
40	1	8
41	1	3
42	1	7
43	1	6
44	1	5
45	1	8
46	1	5
47	1	6
48	1	7
49	1	7
50	1	5
51	1	8
52	1	6
53	1	6
54	1	5
55	1	5
56	1	9
57	1	6
58	1	6
59	1	5
60	1	2
61	1	6
62	1	5
63	1	2
64	1	7
65	1	7
66	1	7
67	1	8
68	1	3
69	1	8
70	1	6
71	1	7
72	1	6
73	1	4
74	1	7
75	1	4
76	1	8
77	1	6
78	1	5
79	1	3
80	1	4
81	1	2
82	1	5
83	1	7
84	1	6
85	1	1
86	1	4
87	1	4
88	1	7
89	1	5
90	1	6
91	1	2
92	1	7
93	1	7
94	1	8
95	1	6
96	1	7
97	1	3
98	1	6
99	1	8
100	1	7
101	1	3
102	1	8
103	1	3
104	1	5
105	1	6
106	1	3
107	1	7
108	1	5
109	1	2
110	1	8
111	1	8
112	1	7
113	1	7
114	1	6
115	1	7
116	1	7
117	1	3
118	1	6
119	1	6
120	1	6
121	1	5
122	1	7
123	1	5
124	1	5
125	1	4
126	1	3
127	1	5
128	1	5
129	1	7
130	1	4
131	1	3
132	1	8
133	1	6
134	1	8
135	1	6
136	1	8
137	1	2
138	1	6
139	1	6
140	1	7
15	2	1
16	2	1
17	2	1
18	2	2
19	2	2
20	2	3
21	2	3
22	2	3
23	2	4
24	2	4
25	2	6
26	2	6
27	2	6
28	2	6
29	2	7
30	2	7
31	2	2
32	2	4
33	2	6
34	2	4
35	2	7
36	2	6
37	2	6
38	2	6
39	2	8
40	2	8
41	2	3
42	2	6
43	2	6
44	2	5
45	2	7
46	2	5
47	2	6
48	2	7
49	2	6
50	2	4
51	2	8
52	2	6
53	2	6
54	2	5
55	2	4
56	2	8
