26	1	1
27	1	1
28	1	2
29	1	2
30	1	3
31	1	4
32	1	4
33	1	5
34	1	4
35	1	5
36	1	6
37	1	5
38	1	7
39	1	7
40	1	8
41	1	9
42	1	10
43	1	10
44	1	10
45	1	11
46	1	11
47	1	11
48	1	12
49	1	12
50	1	12
51	1	18
52	1	18
53	1	4
54	1	3
55	1	14
56	1	5
57	1	12
58	1	6
59	1	7
60	1	3
61	1	17
62	1	4
63	1	17
64	1	13
65	1	6
66	1	13
67	1	6
68	1	2
69	1	6
70	1	10
71	1	2
72	1	9
73	1	4
74	1	11
75	1	11
76	1	2
77	1	8
78	1	4
79	1	14
80	1	14
81	1	12
82	1	11
83	1	13
84	1	9
85	1	4
86	1	3
87	1	12
88	1	17
89	1	19
90	1	7
91	1	12
92	1	10
93	1	5
94	1	11
95	1	12
96	1	14
97	1	11
98	1	5
99	1	9
100	1	2
101	1	7
102	1	11
103	1	11
104	1	13
105	1	8
106	1	10
107	1	15
108	1	11
109	1	7
110	1	14
111	1	11
112	1	15
113	1	13
114	1	17
115	1	13
116	1	9
117	1	18
118	1	16
119	1	6
120	1	7
121	1	17
122	1	10
123	1	5
124	1	7
125	1	18
126	1	12
127	1	13
128	1	7
129	1	13
130	1	6
131	1	18
132	1	11
133	1	13
134	1	16
135	1	14
136	1	5
137	1	13
138	1	12
139	1	4
140	1	9
141	1	9
142	1	14
143	1	10
144	1	13
145	1	6
146	1	14
147	1	11
148	1	8
149	1	11
150	1	2
151	1	12
152	1	5
153	1	12
154	1	7
155	1	2
156	1	10
157	1	5
158	1	12
159	1	17
160	1	10
161	1	14
162	1	14
163	1	8
164	1	12
165	1	13
166	1	4
167	1	3
168	1	7
169	1	8
170	1	12
171	1	11
172	1	9
173	1	15
174	1	13
175	1	7
176	1	15
177	1	7
178	1	16
179	1	12
180	1	14
181	1	5
182	1	7
183	1	7
184	1	11
185	1	3
186	1	13
187	1	7
188	1	9
189	1	6
190	1	13
191	1	4
192	1	10
193	1	8
194	1	14
195	1	17
196	1	12
197	1	14
198	1	6
199	1	12
200	1	7
201	1	18
202	1	11
203	1	12
204	1	7
205	1	12
206	1	9
207	1	12
208	1	17
209	1	15
210	1	10
211	1	12
212	1	5
213	1	11
214	1	12
215	1	16
216	1	12
217	1	7
218	1	12
219	1	1
220	1	13
221	1	9
222	1	6
223	1	15
224	1	9
225	1	9
226	1	12
227	1	1
228	1	10
229	1	13
230	1	2
231	1	13
232	1	4
233	1	10
234	1	18
235	1	10
236	1	8
237	1	14
238	1	15
239	1	10
240	1	14
241	1	6
242	1	8
243	1	14
244	1	4
245	1	3
246	1	12
247	1	10
248	1	14
249	1	12
250	1	16
26	2	2
27	2	1
28	2	2
29	2	2
30	2	3
31	2	4
32	2	4
33	2	5
34	2	4
35	2	5
36	2	6
37	2	5
38	2	7
39	2	7
40	2	8
41	2	9
42	2	10
43	2	10
44	2	10
45	2	11
46	2	11
47	2	11
48	2	12
49	2	12
50	2	12
51	2	18
52	2	18
53	2	4
54	2	3
55	2	14
56	2	5
57	2	12
58	2	6
59	2	7
60	2	3
61	2	17
62	2	4
63	2	17
64	2	13
65	2	6
66	2	13
67	2	6
68	2	2
69	2	6
70	2	10
71	2	2
72	2	9
73	2	4
74	2	11
75	2	11
76	2	2
77	2	8
78	2	4
79	2	14
80	2	14
81	2	12
82	2	11
83	2	13
84	2	9
85	2	4
86	2	3
87	2	12
88	2	17
89	2	19
90	2	7
91	2	12
92	2	10
93	2	5
94	2	11
95	2	12
96	2	14
97	2	11
98	2	5
99	2	9
100	2	3
101	2	7
102	2	11
103	2	11
104	2	13
105	2	8
106	2	10
107	2	15
108	2	11
109	2	7
110	2	14
111	2	11
112	2	15
113	2	13
114	2	17
115	2	13
116	2	9
117	2	18
118	2	16
119	2	6
120	2	7
121	2	17
122	2	10
123	2	5
124	2	7
125	2	18
126	2	12
127	2	13
128	2	7
129	2	13
130	2	6
131	2	18
132	2	11
133	2	13
134	2	16
135	2	14
136	2	5
137	2	13
138	2	12
139	2	4
140	2	9
141	2	9
142	2	14
143	2	10
144	2	13
145	2	6
146	2	14
147	2	11
148	2	8
149	2	11
150	2	2
151	2	12
152	2	5
153	2	12
154	2	7
155	2	2
156	2	10
157	2	5
158	2	12
159	2	17
160	2	10
161	2	14
162	2	14
163	2	8
164	2	12
165	2	13
166	2	4
167	2	3
168	2	7
169	2	8
170	2	12
171	2	11
172	2	9
173	2	15
174	2	13
175	2	7
176	2	15
177	2	7
178	2	16
179	2	12
180	2	14
181	2	5
182	2	7
183	2	7
184	2	11
185	2	3
186	2	13
187	2	7
188	2	9
189	2	6
190	2	13
191	2	4
192	2	10
193	2	8
194	2	14
195	2	17
196	2	12
197	2	14
198	2	6
199	2	12
200	2	7
201	2	18
202	2	11
203	2	12
204	2	7
205	2	12
206	2	9
207	2	12
208	2	17
209	2	15
210	2	10
211	2	12
212	2	5
213	2	11
214	2	12
215	2	16
216	2	12
217	2	7
218	2	12
219	2	1
220	2	13
221	2	9
222	2	6
223	2	15
224	2	9
225	2	9
226	2	12
227	2	1
228	2	10
229	2	13
230	2	2
231	2	13
232	2	4
233	2	10
234	2	18
235	2	10
236	2	8
237	2	14
238	2	15
239	2	10
240	2	14
241	2	6
242	2	8
243	2	14
244	2	4
245	2	3
246	2	12
247	2	10
248	2	14
249	2	12
250	2	16
26	3	2
27	3	1
28	3	1
29	3	2
30	3	2
31	3	3
32	3	3
33	3	4
34	3	3
35	3	4
36	3	5
37	3	4
38	3	6
39	3	6
40	3	7
41	3	8
42	3	9
43	3	9
44	3	9
45	3	10
46	3	10
47	3	10
48	3	11
49	3	11
50	3	11
51	3	17
52	3	17
53	3	4
54	3	3
55	3	14
56	3	4
57	3	11
58	3	5
59	3	7
60	3	3
61	3	16
62	3	3
63	3	16
64	3	12
65	3	5
66	3	12
67	3	5
68	3	2
69	3	5
70	3	9
71	3	2
72	3	8
73	3	3
74	3	10
75	3	10
76	3	2
77	3	8
78	3	3
79	3	13
80	3	14
81	3	11
82	3	10
83	3	12
84	3	8
85	3	4
86	3	3
87	3	11
88	3	16
89	3	18
90	3	6
91	3	12
92	3	9
93	3	5
94	3	10
95	3	11
96	3	13
97	3	11
98	3	4
99	3	8
100	3	3
101	3	6
102	3	10
103	3	10
104	3	12
105	3	7
106	3	10
107	3	14
108	3	10
109	3	6
110	3	14
111	3	11
112	3	14
113	3	13
114	3	17
115	3	13
116	3	8
117	3	17
118	3	15
119	3	6
120	3	6
121	3	16
122	3	10
123	3	4
124	3	6
125	3	17
126	3	11
127	3	13
128	3	6
129	3	13
130	3	5
131	3	17
132	3	11
133	3	12
134	3	15
135	3	13
136	3	4
137	3	12
138	3	12
139	3	3
140	3	9
141	3	9
142	3	14
143	3	9
144	3	12
145	3	5
146	3	13
147	3	11
148	3	7
149	3	10
150	3	3
151	3	11
152	3	5
153	3	11
154	3	6
155	3	2
156	3	10
157	3	5
158	3	11
159	3	16
160	3	9
161	3	14
162	3	14
163	3	8
164	3	12
165	3	12
166	3	4
167	3	2
168	3	7
169	3	8
170	3	12
171	3	11
172	3	8
173	3	14
174	3	12
175	3	7
176	3	15
177	3	6
178	3	15
179	3	11
180	3	13
181	3	5
182	3	7
183	3	6
184	3	10
185	3	3
186	3	13
187	3	6
188	3	9
189	3	5
190	3	13
191	3	4
192	3	10
193	3	7
194	3	13
195	3	17
196	3	11
197	3	13
198	3	5
199	3	11
200	3	7
201	3	17
202	3	10
203	3	11
204	3	6
205	3	12
206	3	9
207	3	11
208	3	16
209	3	15
210	3	10
211	3	11
212	3	5
213	3	11
214	3	12
215	3	15
216	3	11
217	3	6
218	3	11
219	3	1
220	3	12
221	3	8
222	3	5
223	3	15
224	3	8
225	3	9
226	3	11
227	3	2
228	3	9
229	3	13
230	3	2
231	3	12
232	3	3
233	3	9
234	3	17
235	3	9
236	3	7
237	3	13
238	3	14
239	3	9
240	3	13
241	3	6
242	3	7
243	3	14
244	3	4
245	3	3
246	3	12
247	3	10
248	3	14
249	3	11
250	3	16
26	4	2
27	4	1
28	4	1
29	4	1
30	4	2
31	4	3
32	4	3
33	4	4
34	4	3
35	4	4
36	4	5
37	4	4
38	4	6
39	4	6
40	4	7
41	4	8
42	4	9
43	4	9
44	4	9
45	4	10
46	4	10
47	4	10
48	4	11
49	4	11
50	4	11
51	4	17
52	4	17
53	4	3
54	4	2
55	4	13
56	4	4
57	4	11
58	4	5
59	4	6
60	4	3
61	4	16
62	4	3
63	4	16
64	4	12
65	4	5
66	4	12
67	4	5
68	4	2
69	4	5
70	4	9
71	4	2
72	4	8
73	4	3
74	4	10
75	4	10
76	4	2
77	4	7
78	4	3
79	4	13
80	4	13
81	4	11
82	4	10
83	4	12
84	4	8
85	4	3
86	4	3
87	4	11
88	4	16
89	4	18
90	4	6
91	4	11
92	4	9
93	4	5
94	4	10
95	4	11
96	4	13
97	4	10
98	4	4
99	4	8
100	4	3
101	4	6
102	4	10
103	4	10
104	4	12
105	4	7
106	4	9
107	4	14
108	4	10
109	4	6
110	4	13
111	4	10
112	4	14
113	4	12
114	4	16
115	4	12
116	4	8
117	4	17
118	4	15
119	4	5
120	4	6
121	4	16
122	4	9
123	4	4
124	4	6
125	4	17
126	4	11
127	4	12
128	4	6
129	4	12
130	4	5
131	4	17
132	4	10
133	4	12
134	4	15
135	4	13
136	4	4
137	4	12
138	4	11
139	4	3
140	4	8
141	4	8
142	4	13
143	4	9
144	4	12
145	4	5
146	4	13
147	4	10
148	4	7
149	4	10
150	4	3
151	4	11
152	4	4
153	4	11
154	4	6
155	4	2
156	4	9
157	4	5
158	4	11
159	4	16
160	4	9
161	4	13
162	4	13
163	4	7
164	4	11
165	4	12
166	4	3
167	4	2
168	4	6
169	4	7
170	4	11
171	4	10
172	4	8
173	4	14
174	4	12
175	4	6
176	4	14
177	4	6
178	4	15
179	4	11
180	4	13
181	4	5
182	4	6
183	4	6
184	4	10
185	4	2
186	4	12
187	4	6
188	4	8
189	4	5
190	4	12
191	4	4
192	4	9
193	4	7
194	4	13
195	4	16
196	4	11
197	4	13
198	4	5
199	4	11
200	4	6
201	4	17
202	4	10
203	4	11
204	4	6
205	4	11
206	4	8
207	4	11
208	4	16
209	4	14
210	4	9
211	4	11
212	4	4
213	4	10
214	4	11
215	4	15
216	4	11
217	4	6
218	4	11
219	4	1
220	4	12
221	4	8
222	4	5
223	4	14
224	4	8
225	4	8
226	4	11
227	4	2
228	4	9
229	4	12
230	4	1
231	4	12
232	4	3
233	4	9
234	4	17
235	4	9
236	4	7
237	4	13
238	4	14
239	4	9
240	4	13
241	4	5
242	4	7
243	4	13
244	4	4
245	4	3
246	4	11
247	4	9
248	4	13
249	4	11
250	4	15
26	5	3
27	5	2
28	5	1
29	5	1
30	5	1
31	5	2
32	5	2
33	5	2
34	5	1
35	5	3
36	5	4
37	5	3
38	5	4
39	5	5
40	5	5
41	5	6
42	5	7
43	5	7
44	5	7
45	5	8
46	5	8
47	5	8
48	5	9
49	5	9
50	5	9
51	5	16
52	5	16
53	5	3
54	5	2
55	5	13
56	5	3
57	5	9
58	5	4
59	5	6
60	5	3
61	5	15
62	5	2
63	5	15
64	5	11
65	5	3
66	5	11
67	5	4
68	5	3
69	5	5
70	5	8
71	5	2
72	5	6
73	5	3
74	5	9
75	5	9
76	5	2
77	5	7
78	5	2
79	5	12
80	5	13
81	5	9
82	5	8
83	5	11
84	5	7
85	5	3
86	5	4
87	5	10
88	5	15
89	5	17
90	5	6
91	5	11
92	5	7
93	5	5
94	5	9
95	5	10
96	5	12
97	5	10
98	5	2
99	5	6
100	5	4
101	5	5
102	5	9
103	5	9
104	5	11
105	5	7
106	5	9
107	5	13
108	5	9
109	5	5
110	5	13
111	5	10
112	5	13
113	5	12
114	5	16
115	5	12
116	5	7
117	5	16
118	5	14
119	5	5
120	5	6
121	5	15
122	5	9
123	5	4
124	5	5
125	5	16
126	5	9
127	5	12
128	5	5
129	5	12
130	5	5
131	5	16
132	5	10
133	5	11
134	5	14
135	5	12
136	5	2
137	5	11
138	5	11
139	5	3
140	5	8
141	5	8
142	5	13
143	5	8
144	5	10
145	5	5
146	5	12
147	5	10
148	5	6
149	5	9
150	5	3
151	5	9
152	5	4
153	5	9
154	5	6
155	5	3
156	5	9
157	5	5
158	5	10
159	5	15
160	5	8
161	5	13
162	5	13
163	5	7
164	5	11
165	5	11
166	5	3
167	5	2
168	5	6
169	5	7
170	5	11
171	5	10
172	5	7
173	5	13
174	5	10
175	5	6
176	5	14
177	5	5
178	5	14
179	5	10
180	5	12
181	5	5
182	5	6
183	5	5
184	5	8
185	5	2
186	5	12
187	5	5
188	5	8
189	5	5
190	5	12
191	5	4
192	5	9
193	5	7
194	5	12
195	5	16
196	5	10
197	5	12
198	5	4
199	5	10
200	5	6
201	5	16
202	5	8
203	5	9
204	5	5
205	5	11
206	5	8
207	5	9
208	5	15
209	5	14
210	5	9
211	5	10
212	5	4
213	5	10
214	5	11
215	5	14
216	5	10
217	5	6
218	5	10
219	5	2
220	5	11
221	5	7
222	5	5
223	5	14
224	5	8
225	5	8
226	5	10
227	5	3
228	5	7
229	5	12
230	5	2
231	5	11
232	5	2
233	5	7
234	5	16
235	5	8
236	5	6
237	5	12
238	5	13
239	5	8
240	5	11
241	5	5
242	5	7
243	5	13
244	5	4
245	5	3
246	5	11
247	5	9
248	5	13
249	5	9
250	5	15
26	6	3
27	6	2
28	6	1
29	6	2
30	6	1
31	6	1
32	6	2
33	6	2
34	6	1
35	6	3
36	6	4
37	6	3
38	6	4
39	6	5
40	6	5
41	6	6
42	6	7
43	6	7
44	6	7
45	6	8
46	6	8
47	6	8
48	6	9
49	6	9
50	6	9
51	6	16
52	6	16
53	6	3
54	6	3
55	6	14
56	6	3
57	6	9
58	6	4
59	6	7
60	6	3
61	6	15
62	6	2
63	6	15
64	6	11
65	6	3
66	6	11
67	6	4
68	6	3
69	6	5
70	6	8
71	6	3
72	6	6
73	6	3
74	6	9
75	6	9
76	6	2
77	6	8
78	6	2
79	6	12
80	6	14
81	6	9
82	6	8
83	6	11
84	6	7
85	6	4
86	6	4
87	6	10
88	6	15
89	6	17
90	6	6
91	6	12
92	6	7
93	6	6
94	6	9
95	6	10
96	6	12
97	6	11
98	6	2
99	6	6
100	6	4
101	6	5
102	6	9
103	6	9
104	6	11
105	6	7
106	6	10
107	6	13
108	6	9
109	6	5
110	6	14
111	6	11
112	6	13
113	6	13
114	6	16
115	6	13
116	6	7
117	6	16
118	6	14
119	6	6
120	6	6
121	6	15
122	6	10
123	6	4
124	6	5
125	6	16
126	6	9
127	6	13
128	6	5
129	6	13
130	6	5
131	6	16
132	6	11
133	6	11
134	6	14
135	6	12
136	6	2
137	6	11
138	6	12
139	6	3
140	6	9
141	6	9
142	6	14
143	6	8
144	6	10
145	6	5
146	6	12
147	6	11
148	6	6
149	6	9
150	6	4
151	6	9
152	6	5
153	6	9
154	6	6
155	6	3
156	6	10
157	6	6
158	6	10
159	6	15
160	6	8
161	6	14
162	6	14
163	6	8
164	6	12
165	6	11
166	6	3
167	6	2
168	6	7
169	6	8
170	6	12
171	6	11
172	6	7
173	6	13
174	6	10
175	6	7
176	6	15
177	6	5
178	6	14
179	6	10
180	6	12
181	6	6
182	6	7
183	6	5
184	6	8
185	6	3
186	6	13
187	6	5
188	6	9
189	6	5
190	6	13
191	6	5
192	6	10
193	6	7
194	6	12
195	6	16
196	6	10
197	6	12
198	6	4
199	6	10
200	6	7
201	6	16
202	6	8
203	6	9
204	6	5
205	6	12
206	6	9
207	6	9
208	6	15
209	6	14
210	6	10
211	6	10
212	6	5
213	6	11
214	6	12
215	6	14
216	6	10
217	6	6
218	6	10
219	6	2
220	6	11
221	6	7
222	6	5
223	6	15
224	6	8
225	6	9
226	6	10
227	6	3
228	6	7
229	6	13
230	6	2
231	6	11
232	6	2
233	6	7
234	6	16
235	6	8
236	6	6
237	6	12
238	6	13
239	6	8
240	6	11
241	6	6
242	6	7
243	6	14
244	6	4
245	6	4
246	6	12
247	6	10
248	6	14
249	6	9
250	6	15
26	7	4
27	7	3
28	7	2
29	7	2
30	7	1
31	7	1
32	7	1
33	7	2
34	7	1
35	7	2
36	7	3
37	7	2
38	7	4
39	7	4
40	7	5
41	7	6
42	7	7
43	7	7
44	7	7
45	7	8
46	7	8
47	7	8
48	7	9
49	7	9
50	7	9
51	7	15
52	7	15
53	7	3
54	7	3
55	7	14
56	7	2
57	7	9
58	7	3
59	7	7
60	7	3
61	7	14
62	7	1
63	7	14
64	7	10
65	7	3
66	7	10
67	7	3
68	7	4
69	7	5
70	7	7
71	7	3
72	7	6
73	7	3
74	7	8
75	7	8
76	7	3
77	7	8
78	7	2
79	7	11
80	7	14
81	7	9
82	7	8
83	7	10
84	7	6
85	7	4
86	7	5
87	7	9
88	7	14
89	7	16
90	7	6
91	7	12
92	7	7
93	7	6
94	7	8
95	7	9
96	7	11
97	7	11
98	7	2
99	7	6
100	7	4
101	7	4
102	7	8
103	7	8
104	7	10
105	7	7
106	7	10
107	7	12
108	7	8
109	7	4
110	7	13
111	7	11
112	7	12
113	7	13
114	7	15
115	7	13
116	7	6
117	7	15
118	7	13
119	7	6
120	7	5
121	7	14
122	7	10
123	7	4
124	7	4
125	7	15
126	7	9
127	7	13
128	7	4
129	7	13
130	7	5
131	7	15
132	7	11
133	7	10
134	7	13
135	7	11
136	7	2
137	7	10
138	7	12
139	7	3
140	7	9
141	7	9
142	7	14
143	7	7
144	7	10
145	7	5
146	7	11
147	7	11
148	7	5
149	7	8
150	7	4
151	7	9
152	7	5
153	7	9
154	7	6
155	7	3
156	7	10
157	7	6
158	7	9
159	7	14
160	7	7
161	7	14
162	7	13
163	7	8
164	7	12
165	7	10
166	7	3
167	7	2
168	7	7
169	7	8
170	7	12
171	7	11
172	7	6
173	7	12
174	7	10
175	7	7
176	7	14
177	7	4
178	7	13
179	7	9
180	7	11
181	7	6
182	7	7
183	7	4
184	7	8
185	7	3
186	7	13
187	7	4
188	7	9
189	7	5
190	7	13
191	7	5
192	7	10
193	7	7
194	7	11
195	7	15
196	7	9
197	7	11
198	7	3
199	7	9
200	7	7
201	7	15
202	7	8
203	7	9
204	7	4
205	7	12
206	7	9
207	7	9
208	7	14
209	7	13
210	7	10
211	7	9
212	7	5
213	7	11
214	7	12
215	7	13
216	7	9
217	7	6
218	7	9
219	7	3
220	7	10
221	7	6
222	7	5
223	7	15
224	7	8
225	7	9
226	7	9
227	7	4
228	7	7
229	7	13
230	7	2
231	7	10
232	7	2
233	7	7
234	7	15
235	7	7
236	7	5
237	7	11
238	7	12
239	7	7
240	7	11
241	7	6
242	7	7
243	7	14
244	7	4
245	7	4
246	7	12
247	7	10
248	7	13
249	7	9
250	7	14
26	8	5
27	8	4
28	8	3
29	8	3
30	8	2
31	8	1
32	8	1
33	8	1
34	8	1
35	8	2
36	8	3
37	8	2
38	8	3
39	8	4
40	8	4
41	8	5
42	8	6
43	8	6
44	8	6
45	8	7
46	8	7
47	8	7
48	8	8
49	8	8
50	8	8
51	8	15
52	8	15
53	8	3
54	8	3
55	8	14
56	8	2
57	8	8
