22	1	1
23	1	1
24	1	2
25	1	2
26	1	3
27	1	3
28	1	4
29	1	4
30	1	4
31	1	5
32	1	5
33	1	6
34	1	7
35	1	8
36	1	8
37	1	9
38	1	10
39	1	10
40	1	11
41	1	11
42	1	12
43	1	21
44	1	6
45	1	3
46	1	3
47	1	15
48	1	4
49	1	12
50	1	8
51	1	7
52	1	16
53	1	18
54	1	12
55	1	16
56	1	14
57	1	13
58	1	9
59	1	20
60	1	6
61	1	7
62	1	13
63	1	18
64	1	4
65	1	18
66	1	17
67	1	14
68	1	9
69	1	9
70	1	12
71	1	5
72	1	18
73	1	10
74	1	6
75	1	14
76	1	8
77	1	9
78	1	13
79	1	18
80	1	14
81	1	15
82	1	14
83	1	15
84	1	12
85	1	9
86	1	12
87	1	10
88	1	11
89	1	10
90	1	15
91	1	14
92	1	13
93	1	7
94	1	5
95	1	4
96	1	15
97	1	15
98	1	11
99	1	15
100	1	12
101	1	9
102	1	13
103	1	5
104	1	5
105	1	12
106	1	2
107	1	11
108	1	7
109	1	18
110	1	11
111	1	12
112	1	9
113	1	5
114	1	2
115	1	4
116	1	13
117	1	9
118	1	5
119	1	4
120	1	5
121	1	19
122	1	15
123	1	4
124	1	12
125	1	19
126	1	11
127	1	15
128	1	22
129	1	10
130	1	15
131	1	14
132	1	11
133	1	20
134	1	19
135	1	10
136	1	14
137	1	4
138	1	16
139	1	13
140	1	19
141	1	10
142	1	12
143	1	9
144	1	8
145	1	4
146	1	4
147	1	13
148	1	12
149	1	15
150	1	9
151	1	3
152	1	3
153	1	11
154	1	11
155	1	3
156	1	15
157	1	6
158	1	8
159	1	8
160	1	3
161	1	14
162	1	7
163	1	19
164	1	15
165	1	5
166	1	13
167	1	11
168	1	8
169	1	9
170	1	8
171	1	12
172	1	13
173	1	12
174	1	22
175	1	17
176	1	14
177	1	7
178	1	9
179	1	7
180	1	22
181	1	5
182	1	17
183	1	14
184	1	9
185	1	14
186	1	11
187	1	11
188	1	5
189	1	22
190	1	11
22	2	1
23	2	1
24	2	1
25	2	2
26	2	2
27	2	2
28	2	3
29	2	4
30	2	4
31	2	5
32	2	5
33	2	6
34	2	7
35	2	8
36	2	8
37	2	9
38	2	10
39	2	10
40	2	11
41	2	11
42	2	12
43	2	21
44	2	6
45	2	3
46	2	3
47	2	15
48	2	4
49	2	12
50	2	8
51	2	7
52	2	16
53	2	18
54	2	12
55	2	16
56	2	14
57	2	13
58	2	9
59	2	20
60	2	6
61	2	7
62	2	13
63	2	18
64	2	4
65	2	18
66	2	17
67	2	14
68	2	9
69	2	9
70	2	12
71	2	5
72	2	18
73	2	10
74	2	6
75	2	14
76	2	8
77	2	9
78	2	13
79	2	18
80	2	14
81	2	15
82	2	14
83	2	15
84	2	12
85	2	9
86	2	12
87	2	10
88	2	11
89	2	10
90	2	15
91	2	14
92	2	13
93	2	7
94	2	5
95	2	4
96	2	15
97	2	15
98	2	11
99	2	15
100	2	12
101	2	9
102	2	13
103	2	5
104	2	5
105	2	12
106	2	2
107	2	11
108	2	7
109	2	18
110	2	11
111	2	12
112	2	9
113	2	5
114	2	2
115	2	4
116	2	13
117	2	9
118	2	5
119	2	4
120	2	5
121	2	19
122	2	15
123	2	3
124	2	12
125	2	19
126	2	11
127	2	15
128	2	22
129	2	10
130	2	15
131	2	14
132	2	11
133	2	20
134	2	19
135	2	10
136	2	14
137	2	4
138	2	16
139	2	13
140	2	19
141	2	10
142	2	12
143	2	9
144	2	8
145	2	4
146	2	4
147	2	13
148	2	12
149	2	15
150	2	9
151	2	3
152	2	3
153	2	11
154	2	11
155	2	3
156	2	15
157	2	6
158	2	8
159	2	8
160	2	2
161	2	14
162	2	7
163	2	19
164	2	15
165	2	5
166	2	13
167	2	11
