21	1	1
22	1	1
23	1	2
24	1	1
25	1	1
26	1	2
27	1	3
28	1	3
29	1	4
30	1	4
31	1	5
32	1	6
33	1	7
34	1	6
35	1	7
36	1	7
37	1	8
38	1	8
39	1	9
40	1	9
41	1	8
42	1	8
43	1	9
44	1	3
45	1	8
46	1	9
47	1	8
48	1	9
49	1	10
50	1	11
51	1	11
52	1	5
53	1	7
54	1	10
55	1	6
56	1	6
57	1	9
58	1	10
59	1	10
60	1	7
61	1	11
62	1	5
63	1	8
64	1	8
65	1	11
66	1	2
67	1	9
68	1	7
69	1	5
70	1	2
71	1	8
72	1	6
73	1	7
74	1	5
75	1	4
76	1	5
77	1	9
78	1	5
79	1	5
80	1	4
81	1	7
82	1	8
83	1	10
84	1	8
85	1	14
86	1	4
87	1	10
88	1	6
89	1	12
90	1	6
91	1	6
92	1	11
93	1	8
94	1	4
95	1	12
96	1	12
97	1	10
98	1	10
99	1	9
100	1	11
101	1	6
102	1	10
103	1	7
104	1	10
105	1	9
106	1	9
107	1	9
108	1	13
109	1	10
110	1	13
111	1	11
112	1	8
113	1	10
114	1	7
115	1	10
116	1	14
117	1	7
118	1	13
119	1	9
120	1	11
121	1	14
122	1	5
123	1	8
124	1	9
125	1	7
126	1	4
127	1	5
128	1	1
129	1	5
130	1	12
131	1	6
132	1	12
133	1	7
134	1	6
135	1	7
136	1	8
137	1	14
138	1	6
139	1	7
140	1	8
141	1	10
142	1	12
143	1	6
144	1	5
145	1	2
146	1	8
147	1	10
148	1	8
149	1	12
150	1	8
151	1	12
152	1	8
153	1	7
154	1	5
155	1	6
156	1	11
157	1	13
158	1	6
159	1	5
160	1	7
161	1	8
162	1	10
163	1	6
164	1	5
165	1	11
166	1	12
167	1	6
168	1	8
169	1	11
170	1	6
171	1	7
172	1	9
173	1	12
174	1	9
175	1	13
176	1	5
177	1	8
178	1	7
179	1	9
180	1	7
21	2	2
22	2	1
23	2	2
24	2	1
25	2	1
26	2	2
27	2	3
28	2	3
29	2	4
30	2	4
31	2	5
32	2	6
33	2	7
34	2	6
35	2	7
36	2	7
37	2	8
38	2	8
39	2	9
40	2	9
41	2	8
42	2	8
43	2	9
44	2	3
45	2	8
46	2	9
47	2	8
48	2	9
49	2	10
50	2	11
51	2	11
52	2	5
53	2	7
54	2	10
55	2	6
56	2	6
57	2	9
58	2	10
59	2	10
60	2	7
61	2	11
62	2	5
63	2	8
64	2	8
65	2	11
66	2	2
67	2	9
68	2	7
69	2	5
70	2	2
71	2	8
72	2	6
73	2	7
74	2	5
75	2	4
76	2	5
77	2	9
78	2	5
79	2	5
80	2	4
81	2	7
82	2	8
83	2	10
84	2	8
85	2	14
86	2	4
87	2	10
88	2	6
89	2	12
90	2	6
91	2	6
92	2	11
93	2	8
94	2	4
95	2	12
96	2	12
97	2	10
98	2	10
99	2	9
100	2	11
101	2	6
102	2	10
103	2	7
104	2	10
105	2	9
106	2	9
107	2	9
108	2	13
109	2	10
110	2	13
111	2	11
112	2	8
113	2	10
114	2	7
115	2	10
116	2	14
117	2	7
118	2	13
119	2	9
120	2	11
121	2	14
122	2	5
123	2	8
124	2	9
125	2	7
126	2	4
127	2	5
128	2	1
129	2	5
130	2	12
131	2	6
132	2	12
133	2	7
134	2	6
135	2	7
136	2	8
137	2	14
138	2	6
139	2	7
140	2	8
141	2	10
142	2	12
143	2	6
144	2	5
145	2	2
146	2	8
147	2	10
148	2	8
149	2	12
150	2	8
151	2	12
152	2	8
153	2	7
154	2	5
155	2	6
156	2	11
157	2	13
158	2	6
159	2	5
160	2	7
161	2	8
162	2	10
163	2	6
164	2	5
165	2	11
166	2	12
167	2	6
168	2	8
169	2	11
170	2	6
171	2	7
172	2	9
173	2	12
174	2	9
175	2	13
176	2	5
177	2	8
178	2	7
179	2	9
180	2	7
21	3	2
22	3	1
23	3	1
24	3	1
25	3	1
26	3	1
27	3	2
28	3	2
29	3	3
30	3	3
31	3	4
32	3	5
33	3	6
34	3	5
35	3	6
36	3	6
37	3	7
38	3	7
39	3	8
40	3	8
41	3	7
42	3	7
43	3	8
44	3	2
45	3	7
46	3	8
47	3	7
48	3	8
49	3	9
50	3	10
51	3	10
52	3	4
53	3	6
54	3	9
55	3	5
56	3	5
57	3	8
58	3	9
59	3	9
60	3	6
61	3	10
62	3	4
63	3	7
64	3	7
65	3	10
66	3	1
67	3	8
68	3	6
69	3	4
70	3	1
71	3	7
72	3	5
73	3	6
74	3	4
75	3	3
76	3	4
77	3	8
78	3	4
79	3	4
80	3	3
81	3	6
82	3	7
83	3	9
84	3	7
85	3	13
86	3	3
87	3	9
88	3	5
89	3	11
90	3	5
91	3	5
92	3	10
93	3	7
94	3	3
95	3	11
96	3	11
97	3	9
98	3	9
99	3	8
100	3	10
101	3	5
102	3	9
103	3	6
104	3	9
105	3	8
106	3	8
107	3	8
108	3	12
109	3	9
110	3	12
111	3	10
112	3	7
113	3	9
114	3	6
115	3	9
116	3	13
117	3	6
118	3	12
119	3	8
120	3	10
121	3	13
122	3	4
123	3	7
124	3	8
125	3	6
126	3	3
127	3	4
128	3	1
129	3	4
130	3	11
131	3	5
132	3	11
133	3	6
134	3	5
135	3	6
136	3	7
137	3	13
138	3	5
139	3	6
140	3	7
141	3	9
142	3	11
143	3	5
144	3	4
145	3	2
146	3	7
147	3	9
148	3	7
149	3	11
150	3	7
151	3	11
152	3	7
153	3	6
154	3	4
155	3	5
156	3	10
157	3	12
158	3	5
159	3	4
160	3	6
161	3	7
162	3	9
163	3	5
164	3	4
165	3	10
166	3	11
167	3	5
168	3	7
169	3	10
170	3	5
171	3	6
172	3	8
173	3	11
174	3	8
175	3	12
176	3	4
177	3	7
178	3	6
179	3	8
180	3	6
21	4	2
22	4	1
23	4	1
24	4	1
25	4	1
26	4	1
27	4	1
28	4	2
29	4	3
30	4	3
31	4	4
32	4	5
33	4	6
34	4	5
35	4	6
36	4	6
37	4	7
38	4	7
39	4	8
40	4	8
41	4	7
42	4	7
43	4	8
44	4	2
45	4	7
46	4	7
47	4	7
48	4	7
49	4	9
50	4	10
51	4	10
52	4	4
53	4	6
54	4	9
55	4	5
56	4	5
57	4	8
58	4	9
59	4	9
60	4	6
61	4	9
62	4	4
63	4	7
64	4	7
65	4	10
66	4	1
67	4	8
68	4	6
69	4	4
70	4	1
71	4	6
72	4	5
73	4	6
74	4	4
75	4	3
76	4	4
77	4	8
78	4	4
79	4	4
80	4	3
81	4	5
82	4	7
83	4	9
84	4	7
85	4	13
86	4	2
87	4	8
88	4	5
89	4	11
90	4	5
91	4	5
92	4	9
93	4	7
94	4	3
95	4	10
96	4	10
97	4	9
98	4	8
99	4	7
100	4	9
101	4	4
102	4	9
103	4	5
104	4	8
105	4	8
106	4	8
107	4	8
108	4	11
109	4	8
110	4	11
111	4	9
112	4	7
113	4	8
114	4	6
115	4	8
116	4	13
117	4	6
118	4	12
119	4	8
120	4	9
121	4	13
122	4	4
123	4	7
124	4	7
125	4	6
126	4	2
127	4	4
128	4	2
129	4	4
130	4	10
131	4	5
132	4	10
133	4	6
134	4	5
135	4	6
136	4	7
137	4	13
138	4	5
139	4	6
140	4	7
141	4	9
142	4	10
143	4	4
144	4	4
145	4	2
146	4	7
147	4	8
148	4	7
149	4	11
150	4	6
151	4	10
152	4	7
153	4	6
154	4	4
155	4	5
156	4	9
157	4	12
158	4	5
159	4	4
160	4	6
161	4	7
162	4	8
163	4	5
164	4	4
165	4	9
166	4	10
167	4	5
168	4	6
169	4	9
170	4	5
171	4	6
172	4	8
173	4	10
174	4	8
175	4	12
176	4	3
177	4	7
178	4	6
179	4	7
180	4	6
21	5	3
22	5	1
23	5	1
24	5	2
25	5	1
26	5	1
27	5	1
28	5	2
29	5	3
30	5	3
31	5	4
32	5	5
33	5	6
34	5	5
35	5	6
36	5	6
37	5	7
38	5	7
39	5	8
40	5	8
41	5	7
42	5	7
43	5	8
44	5	2
45	5	7
46	5	7
47	5	7
48	5	7
49	5	9
50	5	10
51	5	10
52	5	4
53	5	6
54	5	9
55	5	5
56	5	5
57	5	8
58	5	9
59	5	9
60	5	6
61	5	9
62	5	4
63	5	7
64	5	7
65	5	10
66	5	1
67	5	8
68	5	6
69	5	4
70	5	1
71	5	6
72	5	5
73	5	6
74	5	4
75	5	3
76	5	4
77	5	8
78	5	4
79	5	4
80	5	3
81	5	5
82	5	7
83	5	9
84	5	7
85	5	13
86	5	2
87	5	8
88	5	5
89	5	11
90	5	5
91	5	5
92	5	9
93	5	7
94	5	3
95	5	10
96	5	10
97	5	9
98	5	8
99	5	7
100	5	9
101	5	4
102	5	9
103	5	5
104	5	8
105	5	8
106	5	8
107	5	8
108	5	11
109	5	8
110	5	11
111	5	9
112	5	7
113	5	8
114	5	6
115	5	8
116	5	13
117	5	6
118	5	12
119	5	8
120	5	9
121	5	13
122	5	4
123	5	7
124	5	7
125	5	6
126	5	2
127	5	4
128	5	2
129	5	4
130	5	10
131	5	5
132	5	10
133	5	6
134	5	5
135	5	6
136	5	7
137	5	13
138	5	5
139	5	6
140	5	7
141	5	9
142	5	10
143	5	4
144	5	4
145	5	2
146	5	7
147	5	8
148	5	7
149	5	11
150	5	6
151	5	10
152	5	7
153	5	6
154	5	4
155	5	5
156	5	9
157	5	12
158	5	5
159	5	4
160	5	6
161	5	7
162	5	8
163	5	5
164	5	4
165	5	9
166	5	10
167	5	5
168	5	6
169	5	9
170	5	5
171	5	6
172	5	8
173	5	10
174	5	8
175	5	12
176	5	3
177	5	7
178	5	6
179	5	7
180	5	6
21	6	3
22	6	2
23	6	1
24	6	2
25	6	2
26	6	1
27	6	1
28	6	1
29	6	2
30	6	2
31	6	3
32	6	4
33	6	5
34	6	4
35	6	5
36	6	5
37	6	6
38	6	6
39	6	7
40	6	7
41	6	6
42	6	6
43	6	7
44	6	2
45	6	7
46	6	7
47	6	7
48	6	7
49	6	9
50	6	9
51	6	9
