41	1	1
42	1	1
43	1	2
44	1	1
45	1	2
46	1	2
47	1	2
48	1	3
49	1	3
50	1	4
51	1	4
52	1	4
53	1	4
54	1	5
55	1	5
56	1	5
57	1	6
58	1	6
59	1	6
60	1	7
61	1	7
62	1	8
63	1	9
64	1	8
65	1	8
66	1	10
67	1	10
68	1	10
69	1	10
70	1	10
71	1	11
72	1	12
73	1	12
74	1	12
75	1	13
76	1	14
77	1	14
78	1	13
79	1	14
80	1	14
81	1	14
82	1	12
83	1	15
84	1	14
85	1	10
86	1	13
87	1	17
88	1	9
89	1	16
90	1	10
91	1	15
92	1	15
93	1	10
94	1	9
95	1	9
96	1	8
97	1	11
98	1	14
99	1	17
100	1	16
101	1	14
102	1	15
103	1	12
104	1	7
105	1	10
106	1	13
107	1	10
108	1	6
109	1	14
110	1	4
111	1	14
112	1	19
113	1	15
114	1	6
115	1	14
116	1	3
117	1	11
118	1	13
119	1	2
120	1	6
121	1	10
122	1	5
123	1	11
124	1	8
125	1	12
126	1	16
127	1	9
128	1	15
129	1	1
130	1	3
131	1	18
132	1	17
133	1	10
134	1	14
135	1	8
136	1	19
137	1	3
138	1	5
139	1	16
140	1	5
141	1	17
142	1	12
143	1	13
144	1	13
145	1	11
146	1	19
147	1	11
148	1	14
149	1	16
150	1	14
151	1	16
152	1	15
153	1	5
154	1	16
155	1	6
156	1	8
157	1	16
158	1	16
159	1	4
160	1	14
161	1	12
162	1	16
163	1	13
164	1	13
165	1	13
166	1	9
167	1	18
168	1	9
169	1	11
170	1	17
171	1	7
172	1	3
173	1	9
174	1	10
175	1	11
176	1	14
177	1	7
178	1	9
179	1	14
180	1	16
181	1	17
182	1	11
183	1	13
184	1	14
185	1	16
186	1	11
187	1	15
188	1	15
189	1	16
190	1	5
191	1	6
192	1	17
193	1	11
194	1	2
195	1	17
196	1	19
197	1	17
198	1	17
199	1	14
200	1	12
201	1	18
202	1	13
203	1	13
204	1	12
205	1	12
206	1	16
207	1	13
208	1	11
209	1	18
210	1	18
211	1	7
212	1	12
213	1	9
214	1	17
215	1	10
216	1	13
217	1	6
218	1	13
219	1	17
220	1	19
221	1	15
222	1	7
223	1	8
224	1	7
225	1	15
226	1	11
227	1	17
228	1	16
229	1	11
230	1	16
231	1	12
232	1	18
233	1	20
234	1	11
235	1	6
236	1	13
237	1	16
238	1	13
239	1	19
240	1	17
241	1	15
242	1	12
243	1	14
244	1	20
245	1	18
246	1	6
247	1	8
248	1	8
249	1	3
250	1	9
251	1	16
252	1	14
253	1	18
254	1	9
255	1	14
256	1	13
257	1	13
258	1	8
259	1	15
260	1	14
261	1	18
262	1	15
263	1	14
264	1	16
265	1	10
266	1	13
267	1	8
268	1	11
269	1	12
270	1	19
271	1	12
272	1	3
273	1	11
274	1	13
275	1	15
276	1	13
277	1	18
278	1	10
279	1	8
280	1	12
281	1	8
282	1	3
283	1	5
284	1	17
285	1	16
286	1	15
287	1	15
288	1	12
289	1	14
290	1	2
291	1	11
292	1	18
293	1	12
294	1	15
295	1	2
296	1	7
297	1	10
298	1	9
299	1	1
300	1	13
301	1	8
302	1	14
303	1	10
304	1	4
305	1	17
306	1	14
307	1	11
308	1	11
309	1	18
310	1	11
311	1	16
312	1	11
313	1	12
314	1	5
315	1	10
316	1	13
317	1	13
318	1	11
319	1	6
320	1	10
321	1	8
322	1	14
323	1	8
324	1	17
325	1	12
326	1	11
327	1	8
328	1	14
329	1	5
330	1	10
