13	1	1
14	1	1
15	1	2
16	1	2
17	1	3
18	1	4
19	1	4
20	1	4
21	1	6
22	1	7
23	1	8
24	1	7
25	1	6
26	1	1
27	1	4
28	1	9
29	1	6
30	1	6
31	1	4
32	1	6
33	1	7
34	1	7
35	1	8
36	1	5
37	1	1
38	1	6
39	1	7
40	1	8
41	1	2
42	1	4
43	1	3
44	1	5
45	1	6
46	1	2
47	1	8
48	1	4
49	1	8
50	1	5
51	1	7
52	1	6
53	1	6
54	1	7
55	1	2
56	1	2
57	1	5
58	1	2
59	1	1
60	1	7
61	1	4
62	1	5
63	1	5
64	1	5
65	1	8
66	1	7
67	1	8
68	1	4
69	1	2
70	1	7
71	1	5
72	1	7
73	1	8
74	1	6
75	1	7
76	1	7
77	1	3
78	1	5
79	1	7
80	1	6
81	1	5
82	1	9
83	1	2
84	1	7
85	1	3
86	1	7
87	1	3
88	1	1
89	1	7
90	1	4
91	1	6
92	1	5
93	1	7
94	1	5
95	1	7
96	1	7
97	1	6
98	1	6
99	1	8
100	1	8
101	1	8
102	1	1
103	1	5
104	1	4
105	1	7
106	1	4
107	1	9
108	1	8
109	1	5
110	1	5
111	1	3
112	1	4
113	1	7
114	1	7
115	1	6
116	1	5
117	1	6
118	1	7
119	1	7
120	1	5
13	2	1
14	2	1
15	2	1
16	2	1
17	2	2
18	2	3
19	2	3
20	2	3
21	2	5
22	2	6
23	2	7
24	2	6
25	2	6
26	2	1
27	2	4
28	2	9
29	2	5
30	2	6
31	2	4
32	2	6
33	2	6
34	2	7
35	2	8
36	2	5
37	2	1
38	2	5
39	2	6
40	2	8
41	2	2
42	2	4
43	2	3
44	2	5
45	2	5
46	2	1
47	2	8
48	2	4
49	2	8
50	2	4
51	2	6
52	2	6
53	2	6
54	2	6
55	2	2
56	2	1
57	2	5
58	2	1
59	2	1
60	2	6
61	2	4
62	2	5
63	2	5
64	2	5
65	2	8
66	2	7
67	2	7
68	2	4
69	2	2
70	2	7
71	2	5
72	2	6
73	2	8
74	2	6
75	2	7
76	2	7
77	2	3
78	2	5
79	2	6
80	2	6
81	2	5
82	2	9
83	2	2
84	2	7
85	2	2
86	2	6
87	2	3
88	2	1
89	2	7
90	2	4
91	2	6
92	2	5
93	2	6
94	2	5
95	2	6
96	2	6
97	2	5
98	2	5
99	2	8
100	2	8
101	2	8
102	2	1
103	2	5
104	2	4
105	2	7
106	2	4
107	2	9
108	2	8
109	2	5
110	2	5
111	2	2
112	2	4
113	2	6
114	2	7
115	2	5
116	2	4
117	2	6
118	2	7
119	2	7
120	2	5
13	3	2
14	3	1
15	3	1
16	3	1
17	3	2
18	3	3
19	3	3
20	3	3
21	3	5
22	3	6
23	3	7
24	3	6
25	3	6
26	3	1
27	3	4
28	3	9
29	3	5
30	3	6
31	3	4
32	3	6
33	3	6
34	3	7
35	3	8
36	3	5
37	3	1
38	3	5
39	3	6
40	3	8
41	3	2
42	3	4
43	3	3
44	3	5
45	3	5
46	3	1
47	3	8
48	3	4
49	3	8
50	3	4
51	3	6
52	3	6
53	3	6
54	3	6
55	3	2
56	3	1
57	3	5
58	3	1
59	3	2
60	3	6
61	3	4
62	3	5
63	3	5
64	3	5
65	3	8
66	3	7
67	3	7
68	3	4
69	3	3
70	3	7
71	3	5
72	3	6
73	3	8
74	3	6
75	3	7
76	3	7
77	3	3
78	3	5
79	3	6
80	3	6
81	3	5
82	3	9
83	3	2
84	3	7
85	3	2
86	3	6
