111	1	1
112	1	1
113	1	2
114	1	1
115	1	1
116	1	2
117	1	2
118	1	2
119	1	3
120	1	2
121	1	3
122	1	3
123	1	3
124	1	3
125	1	4
126	1	3
127	1	3
128	1	4
129	1	4
130	1	5
131	1	4
132	1	4
133	1	4
134	1	5
135	1	5
136	1	5
137	1	6
138	1	5
139	1	6
140	1	6
141	1	6
142	1	6
143	1	7
144	1	7
145	1	7
146	1	7
147	1	8
148	1	7
149	1	8
150	1	8
151	1	8
152	1	8
153	1	9
154	1	8
155	1	8
156	1	9
157	1	9
158	1	9
159	1	9
160	1	10
161	1	9
162	1	10
163	1	11
164	1	11
165	1	11
166	1	10
167	1	11
168	1	11
169	1	11
170	1	11
171	1	12
172	1	12
173	1	12
174	1	12
175	1	13
176	1	13
177	1	13
178	1	13
179	1	14
180	1	13
181	1	13
182	1	14
183	1	14
184	1	15
185	1	14
186	1	15
187	1	15
188	1	15
189	1	16
190	1	15
191	1	16
192	1	16
193	1	16
194	1	16
195	1	16
196	1	16
197	1	17
198	1	17
199	1	17
200	1	18
201	1	18
202	1	18
203	1	18
204	1	19
205	1	19
206	1	18
207	1	19
208	1	19
209	1	19
210	1	19
211	1	19
212	1	20
213	1	20
214	1	20
215	1	20
216	1	21
217	1	20
218	1	20
219	1	21
220	1	21
221	1	16
222	1	25
223	1	25
224	1	21
225	1	23
226	1	29
227	1	9
228	1	24
229	1	26
230	1	24
231	1	9
232	1	26
233	1	29
234	1	36
235	1	33
236	1	16
237	1	22
238	1	10
239	1	31
240	1	13
241	1	25
242	1	16
243	1	32
244	1	30
245	1	19
246	1	31
247	1	16
248	1	25
249	1	26
250	1	18
251	1	24
252	1	18
253	1	25
254	1	16
255	1	20
256	1	30
257	1	26
258	1	15
259	1	19
260	1	25
261	1	26
262	1	11
263	1	3
264	1	28
265	1	23
266	1	18
267	1	24
268	1	12
269	1	13
270	1	30
271	1	14
272	1	28
273	1	24
274	1	22
275	1	31
276	1	24
277	1	26
278	1	27
279	1	25
280	1	16
281	1	33
282	1	2
283	1	11
284	1	23
285	1	19
286	1	26
287	1	26
288	1	26
289	1	33
290	1	11
291	1	34
292	1	16
293	1	29
294	1	27
295	1	8
296	1	13
297	1	32
298	1	15
299	1	12
300	1	30
301	1	24
302	1	26
303	1	15
304	1	22
305	1	26
306	1	19
307	1	27
308	1	16
309	1	25
310	1	26
311	1	32
312	1	13
313	1	25
314	1	18
315	1	28
316	1	15
317	1	31
318	1	27
319	1	32
320	1	14
321	1	13
322	1	17
323	1	33
324	1	15
325	1	23
326	1	20
327	1	27
328	1	19
329	1	31
330	1	32
331	1	13
332	1	13
333	1	29
334	1	25
335	1	14
336	1	18
337	1	17
338	1	24
339	1	6
340	1	10
341	1	31
342	1	25
343	1	22
344	1	23
345	1	30
346	1	23
347	1	19
348	1	26
349	1	5
350	1	10
351	1	27
352	1	18
353	1	11
354	1	26
355	1	18
356	1	12
357	1	10
358	1	31
359	1	29
360	1	11
361	1	27
362	1	21
363	1	26
364	1	3
365	1	16
366	1	19
367	1	16
368	1	17
369	1	11
370	1	13
371	1	16
372	1	28
373	1	23
374	1	17
375	1	25
376	1	32
377	1	16
378	1	24
379	1	22
380	1	26
381	1	30
382	1	16
383	1	18
384	1	33
385	1	26
386	1	18
387	1	31
388	1	13
389	1	16
390	1	18
391	1	27
392	1	12
393	1	18
394	1	15
395	1	20
396	1	7
397	1	13
398	1	19
399	1	21
400	1	26
401	1	7
402	1	31
403	1	24
404	1	23
405	1	25
406	1	23
407	1	1
408	1	22
409	1	25
410	1	23
411	1	23
412	1	12
413	1	33
414	1	17
415	1	34
416	1	12
417	1	20
418	1	14
419	1	29
420	1	13
421	1	22
422	1	13
423	1	24
424	1	26
425	1	13
426	1	26
427	1	19
428	1	7
429	1	24
430	1	9
431	1	30
432	1	8
433	1	13
434	1	18
435	1	26
436	1	29
437	1	28
438	1	29
439	1	32
440	1	30
441	1	23
442	1	10
443	1	10
444	1	27
445	1	26
446	1	12
447	1	24
448	1	22
449	1	29
450	1	17
451	1	15
452	1	12
453	1	26
454	1	16
455	1	19
456	1	28
457	1	4
458	1	14
459	1	25
460	1	21
461	1	10
462	1	32
463	1	31
464	1	12
465	1	32
466	1	11
467	1	26
468	1	29
469	1	27
470	1	24
471	1	19
472	1	21
473	1	3
474	1	8
475	1	26
476	1	25
477	1	16
478	1	22
479	1	27
480	1	14
481	1	26
482	1	24
483	1	27
484	1	14
485	1	26
486	1	12
487	1	13
488	1	8
489	1	36
490	1	16
491	1	13
492	1	13
493	1	24
494	1	11
495	1	26
496	1	25
497	1	24
498	1	26
499	1	15
500	1	25
501	1	32
502	1	18
503	1	21
504	1	29
505	1	17
506	1	17
507	1	21
508	1	24
509	1	8
510	1	15
511	1	21
512	1	7
513	1	30
514	1	25
515	1	22
516	1	28
517	1	26
518	1	18
519	1	25
520	1	18
521	1	18
522	1	24
523	1	26
524	1	12
525	1	24
526	1	22
527	1	16
528	1	29
529	1	33
530	1	20
531	1	32
532	1	22
533	1	28
534	1	10
535	1	23
536	1	25
537	1	28
538	1	6
539	1	22
540	1	31
541	1	20
542	1	17
543	1	13
544	1	20
545	1	29
546	1	23
547	1	21
548	1	16
549	1	25
550	1	13
551	1	23
552	1	26
553	1	34
554	1	17
555	1	25
556	1	15
557	1	33
558	1	30
559	1	12
560	1	33
561	1	25
562	1	11
563	1	26
564	1	29
565	1	25
566	1	9
567	1	32
568	1	31
569	1	30
570	1	2
571	1	32
572	1	13
573	1	26
574	1	29
575	1	33
576	1	17
577	1	22
578	1	22
579	1	27
580	1	2
581	1	23
582	1	26
583	1	22
584	1	18
585	1	30
586	1	7
587	1	26
588	1	10
589	1	6
590	1	26
591	1	8
592	1	20
593	1	14
594	1	33
595	1	32
596	1	17
597	1	28
598	1	14
599	1	18
600	1	30
601	1	27
602	1	13
603	1	24
604	1	19
605	1	32
606	1	17
607	1	20
608	1	26
609	1	23
610	1	26
611	1	14
612	1	9
613	1	24
614	1	26
615	1	12
616	1	24
617	1	11
618	1	21
619	1	18
620	1	15
621	1	14
622	1	32
623	1	16
624	1	26
625	1	36
626	1	25
627	1	29
628	1	16
629	1	29
630	1	11
631	1	22
632	1	28
633	1	30
634	1	26
635	1	19
636	1	12
637	1	25
638	1	24
639	1	31
640	1	8
641	1	11
642	1	30
643	1	15
644	1	20
645	1	25
646	1	26
647	1	5
648	1	11
649	1	25
650	1	23
651	1	33
652	1	24
653	1	9
654	1	13
655	1	32
656	1	31
657	1	9
658	1	25
659	1	26
660	1	14
661	1	25
662	1	29
663	1	17
664	1	31
665	1	26
666	1	3
667	1	27
668	1	24
669	1	12
670	1	19
671	1	19
672	1	25
673	1	28
674	1	19
675	1	13
676	1	18
677	1	23
678	1	24
679	1	12
680	1	12
681	1	35
682	1	24
683	1	30
684	1	26
685	1	23
686	1	18
687	1	31
688	1	11
689	1	21
690	1	32
691	1	31
692	1	14
693	1	22
694	1	20
695	1	23
696	1	26
697	1	21
698	1	27
699	1	15
700	1	24
701	1	9
702	1	25
703	1	30
704	1	28
705	1	29
706	1	25
707	1	33
708	1	27
709	1	23
710	1	29
711	1	14
712	1	24
713	1	30
714	1	10
715	1	18
716	1	17
717	1	8
718	1	17
719	1	28
720	1	14
721	1	13
722	1	26
723	1	25
724	1	29
725	1	27
726	1	12
727	1	30
728	1	31
729	1	33
730	1	14
731	1	2
732	1	17
733	1	31
734	1	25
735	1	23
736	1	27
737	1	28
738	1	15
739	1	28
740	1	3
741	1	25
742	1	26
743	1	23
744	1	24
745	1	24
746	1	13
747	1	10
748	1	30
749	1	14
750	1	23
751	1	15
752	1	29
753	1	15
754	1	17
755	1	23
756	1	30
757	1	10
758	1	17
759	1	31
760	1	9
761	1	14
762	1	11
763	1	28
764	1	26
765	1	30
766	1	27
767	1	4
768	1	15
769	1	27
770	1	24
771	1	20
772	1	27
773	1	18
774	1	23
775	1	15
776	1	27
777	1	31
778	1	28
779	1	26
780	1	22
781	1	20
782	1	13
783	1	26
784	1	24
785	1	19
786	1	13
787	1	26
788	1	27
789	1	21
790	1	30
791	1	8
792	1	33
793	1	30
794	1	10
795	1	17
796	1	15
797	1	29
798	1	22
799	1	14
800	1	26
801	1	26
802	1	29
803	1	19
804	1	11
805	1	24
806	1	31
807	1	12
808	1	26
809	1	31
810	1	24
811	1	23
812	1	26
813	1	26
814	1	4
815	1	25
816	1	26
817	1	26
818	1	23
819	1	32
820	1	26
821	1	31
822	1	26
823	1	21
824	1	20
825	1	32
826	1	13
827	1	21
