61	1	1
62	1	1
63	1	1
64	1	2
65	1	1
66	1	1
67	1	1
68	1	2
69	1	3
70	1	3
71	1	3
72	1	3
73	1	4
74	1	4
75	1	4
76	1	3
77	1	4
78	1	4
79	1	4
80	1	4
81	1	4
82	1	5
83	1	5
84	1	5
85	1	6
86	1	7
87	1	6
88	1	6
89	1	7
90	1	7
91	1	7
92	1	8
93	1	7
94	1	8
95	1	9
96	1	9
97	1	9
98	1	8
99	1	10
100	1	10
101	1	9
102	1	9
103	1	10
104	1	11
105	1	11
106	1	10
107	1	11
108	1	11
109	1	12
110	1	11
111	1	12
112	1	12
113	1	13
114	1	13
115	1	13
116	1	13
117	1	13
118	1	14
119	1	14
120	1	14
121	1	17
122	1	7
123	1	8
124	1	11
125	1	9
126	1	13
127	1	14
128	1	18
129	1	12
130	1	18
131	1	9
132	1	8
133	1	10
134	1	14
135	1	7
136	1	11
137	1	10
138	1	12
139	1	19
140	1	4
141	1	2
142	1	13
143	1	13
144	1	6
145	1	16
146	1	13
147	1	15
148	1	10
149	1	7
150	1	14
151	1	8
152	1	3
153	1	19
154	1	6
155	1	13
156	1	13
157	1	4
158	1	13
159	1	14
160	1	13
161	1	14
162	1	18
163	1	13
164	1	7
165	1	10
166	1	17
167	1	13
168	1	20
169	1	13
170	1	14
171	1	13
172	1	12
173	1	14
174	1	9
175	1	15
176	1	8
177	1	8
178	1	12
179	1	16
180	1	14
181	1	7
182	1	7
183	1	7
184	1	8
185	1	17
186	1	13
187	1	13
188	1	9
189	1	6
190	1	8
191	1	14
192	1	13
193	1	15
194	1	11
195	1	8
196	1	8
197	1	14
198	1	9
199	1	15
200	1	9
201	1	6
202	1	15
203	1	16
204	1	9
205	1	16
206	1	4
207	1	9
208	1	2
209	1	8
210	1	4
211	1	11
212	1	13
213	1	10
214	1	14
215	1	5
216	1	16
217	1	7
218	1	15
219	1	12
220	1	16
221	1	6
222	1	13
223	1	17
224	1	5
225	1	8
226	1	13
227	1	8
228	1	12
229	1	9
230	1	15
231	1	6
232	1	4
233	1	6
234	1	17
235	1	12
236	1	11
237	1	12
238	1	12
239	1	7
240	1	14
241	1	12
242	1	10
243	1	5
244	1	4
245	1	17
246	1	15
247	1	4
248	1	10
249	1	8
250	1	5
251	1	2
252	1	15
253	1	6
254	1	2
255	1	5
256	1	14
257	1	18
258	1	10
259	1	15
260	1	14
261	1	7
262	1	10
263	1	14
264	1	8
265	1	14
266	1	12
267	1	12
268	1	4
269	1	9
270	1	2
271	1	15
272	1	16
273	1	8
274	1	14
275	1	6
276	1	12
277	1	15
278	1	17
279	1	10
280	1	10
281	1	13
282	1	12
283	1	16
284	1	11
285	1	6
286	1	12
287	1	14
288	1	15
289	1	10
290	1	9
291	1	13
292	1	16
293	1	8
294	1	9
295	1	14
296	1	15
297	1	2
298	1	9
299	1	10
300	1	15
301	1	16
302	1	17
303	1	9
304	1	1
305	1	12
306	1	10
307	1	14
308	1	14
309	1	16
310	1	8
311	1	11
312	1	13
313	1	3
314	1	16
315	1	9
316	1	14
317	1	10
318	1	13
319	1	13
320	1	13
321	1	10
322	1	8
323	1	4
324	1	11
325	1	4
326	1	8
327	1	16
328	1	18
329	1	16
330	1	7
331	1	10
332	1	13
333	1	8
334	1	4
335	1	9
336	1	9
337	1	4
338	1	10
339	1	3
340	1	4
341	1	14
342	1	14
343	1	15
344	1	12
345	1	13
346	1	17
347	1	14
348	1	7
349	1	14
350	1	11
351	1	8
352	1	6
353	1	15
354	1	16
355	1	12
356	1	15
357	1	7
358	1	12
359	1	11
360	1	8
361	1	14
362	1	15
363	1	11
364	1	5
365	1	14
366	1	8
367	1	11
368	1	10
369	1	6
370	1	12
371	1	14
372	1	11
373	1	13
374	1	10
375	1	10
376	1	15
377	1	6
378	1	12
379	1	10
380	1	12
381	1	9
382	1	3
383	1	13
384	1	12
385	1	16
386	1	18
387	1	12
388	1	15
389	1	14
390	1	14
391	1	4
392	1	19
393	1	16
394	1	8
395	1	15
396	1	11
397	1	14
398	1	5
399	1	10
400	1	15
401	1	4
402	1	15
403	1	15
404	1	4
405	1	12
406	1	13
407	1	8
408	1	16
409	1	10
410	1	10
411	1	9
412	1	15
413	1	20
414	1	9
415	1	13
416	1	10
417	1	11
418	1	13
419	1	12
420	1	11
421	1	10
422	1	4
423	1	10
424	1	10
425	1	12
426	1	7
427	1	15
428	1	14
429	1	12
430	1	13
431	1	9
432	1	18
433	1	9
434	1	14
435	1	10
436	1	10
437	1	8
438	1	10
439	1	18
440	1	10
441	1	12
442	1	15
443	1	16
444	1	10
445	1	12
446	1	3
447	1	17
448	1	13
449	1	12
450	1	14
451	1	10
452	1	4
453	1	13
454	1	13
455	1	9
456	1	13
457	1	11
458	1	12
459	1	13
460	1	8
461	1	17
462	1	6
463	1	4
464	1	2
465	1	14
466	1	17
467	1	3
