13	1	1
14	1	1
15	1	2
16	1	2
17	1	2
18	1	4
19	1	3
20	1	3
21	1	4
22	1	4
23	1	5
24	1	5
25	1	4
26	1	6
27	1	3
28	1	5
29	1	5
30	1	6
31	1	6
32	1	7
33	1	4
34	1	5
35	1	6
36	1	6
37	1	8
38	1	3
39	1	4
40	1	7
41	1	7
42	1	2
43	1	4
44	1	6
45	1	3
46	1	4
47	1	7
48	1	2
49	1	6
50	1	2
51	1	8
52	1	7
53	1	7
54	1	6
55	1	5
56	1	7
57	1	7
58	1	8
59	1	1
60	1	2
61	1	7
62	1	7
63	1	5
64	1	1
65	1	4
66	1	7
67	1	1
68	1	7
69	1	7
70	1	6
71	1	5
72	1	4
73	1	8
74	1	1
75	1	6
76	1	5
77	1	7
78	1	4
79	1	4
80	1	4
81	1	4
82	1	6
83	1	3
84	1	6
85	1	5
86	1	1
87	1	5
88	1	6
89	1	6
90	1	4
91	1	7
92	1	8
93	1	4
94	1	3
95	1	3
96	1	6
97	1	3
98	1	5
99	1	4
100	1	4
101	1	7
102	1	4
103	1	5
104	1	5
105	1	6
106	1	7
107	1	7
108	1	7
109	1	5
110	1	2
111	1	6
112	1	6
113	1	3
114	1	4
115	1	1
116	1	3
117	1	8
118	1	8
119	1	5
120	1	2
13	2	1
14	2	1
15	2	2
16	2	2
17	2	1
18	2	3
19	2	3
20	2	3
21	2	4
22	2	4
23	2	5
24	2	5
25	2	4
26	2	6
27	2	3
28	2	4
29	2	4
30	2	6
31	2	6
32	2	7
33	2	4
34	2	4
35	2	5
36	2	6
37	2	8
38	2	2
39	2	3
40	2	6
41	2	6
42	2	2
43	2	4
44	2	6
45	2	3
46	2	4
47	2	7
48	2	2
49	2	6
50	2	1
51	2	8
52	2	6
53	2	7
54	2	6
55	2	5
56	2	7
57	2	7
58	2	8
59	2	2
60	2	2
61	2	7
62	2	7
63	2	4
64	2	2
65	2	3
66	2	7
67	2	1
68	2	7
69	2	7
70	2	6
71	2	5
72	2	4
73	2	8
74	2	1
75	2	6
76	2	5
77	2	7
78	2	3
79	2	3
80	2	4
81	2	4
82	2	6
83	2	2
84	2	6
85	2	5
86	2	1
87	2	5
88	2	6
89	2	6
90	2	4
91	2	7
92	2	8
93	2	4
94	2	3
95	2	3
96	2	6
97	2	3
98	2	5
99	2	4
100	2	4
101	2	7
102	2	4
103	2	5
104	2	5
105	2	6
106	2	6
107	2	6
108	2	7
109	2	5
110	2	2
111	2	6
112	2	6
113	2	2
114	2	4
115	2	1
116	2	3
117	2	8
118	2	8
119	2	5
120	2	2
13	3	1
14	3	2
15	3	1
16	3	1
17	3	1
18	3	3
19	3	3
20	3	3
21	3	4
22	3	4
23	3	5
24	3	5
25	3	3
26	3	6
27	3	3
28	3	4
29	3	4
30	3	6
31	3	6
32	3	7
33	3	4
34	3	4
35	3	5
36	3	6
37	3	8
38	3	2
39	3	3
40	3	6
41	3	6
42	3	2
43	3	4
44	3	6
45	3	2
46	3	5
47	3	7
48	3	2
49	3	6
50	3	1
51	3	8
52	3	6
53	3	7
54	3	6
55	3	6
56	3	7
57	3	7
58	3	8
59	3	3
60	3	2
61	3	7
62	3	7
63	3	4
64	3	3
65	3	3
66	3	7
67	3	2
68	3	7
69	3	7
70	3	6
71	3	5
72	3	3
73	3	8
74	3	2
75	3	6
76	3	5
77	3	7
78	3	3
79	3	3
80	3	3
81	3	3
82	3	6
83	3	2
84	3	6
85	3	5
86	3	2
