19	1	1
20	1	1
21	1	1
22	1	2
23	1	2
24	1	3
25	1	4
26	1	5
27	1	6
28	1	6
29	1	7
30	1	7
31	1	7
32	1	8
33	1	8
34	1	10
35	1	10
36	1	10
37	1	10
38	1	10
39	1	5
40	1	9
41	1	5
42	1	12
43	1	1
44	1	6
45	1	10
46	1	9
47	1	3
48	1	4
49	1	10
50	1	4
51	1	12
52	1	5
53	1	6
54	1	9
55	1	7
56	1	10
57	1	10
58	1	8
59	1	7
60	1	5
61	1	13
62	1	6
63	1	7
64	1	5
65	1	10
66	1	9
67	1	9
68	1	11
69	1	12
70	1	3
71	1	5
72	1	3
73	1	10
74	1	10
75	1	6
76	1	6
77	1	9
78	1	11
79	1	7
80	1	11
81	1	9
82	1	10
83	1	6
84	1	7
85	1	6
86	1	11
87	1	4
88	1	3
89	1	9
90	1	7
91	1	11
92	1	10
93	1	9
94	1	4
95	1	3
96	1	10
97	1	8
98	1	3
99	1	9
100	1	6
101	1	8
102	1	9
103	1	9
104	1	2
105	1	2
106	1	8
107	1	8
108	1	9
109	1	11
110	1	8
111	1	10
112	1	12
113	1	9
114	1	9
115	1	9
116	1	6
117	1	7
118	1	3
119	1	6
120	1	9
121	1	13
122	1	13
123	1	6
124	1	12
125	1	6
126	1	9
127	1	8
128	1	11
129	1	8
130	1	10
131	1	9
132	1	11
133	1	8
134	1	8
135	1	9
136	1	11
137	1	10
138	1	7
139	1	7
140	1	3
141	1	9
142	1	6
143	1	10
144	1	8
145	1	11
146	1	12
147	1	2
148	1	8
149	1	10
150	1	12
151	1	12
152	1	2
153	1	6
154	1	4
155	1	11
156	1	10
157	1	14
158	1	1
159	1	2
160	1	11
19	2	2
20	2	1
21	2	1
22	2	1
23	2	1
24	2	2
25	2	3
26	2	4
27	2	5
28	2	5
29	2	6
30	2	6
31	2	6
32	2	7
33	2	7
34	2	9
35	2	9
36	2	9
37	2	10
38	2	9
39	2	4
40	2	8
41	2	4
42	2	11
43	2	2
44	2	6
45	2	10
46	2	8
47	2	2
48	2	4
49	2	10
50	2	3
51	2	12
52	2	4
53	2	5
54	2	8
55	2	7
56	2	10
57	2	9
58	2	7
59	2	7
60	2	4
61	2	12
62	2	5
63	2	7
64	2	5
65	2	10
66	2	8
67	2	9
68	2	10
69	2	11
70	2	2
71	2	5
72	2	3
73	2	9
74	2	10
75	2	5
76	2	5
77	2	8
78	2	10
79	2	6
80	2	11
81	2	8
82	2	9
83	2	5
84	2	6
85	2	5
86	2	10
87	2	3
88	2	2
89	2	9
90	2	6
91	2	11
92	2	9
93	2	9
94	2	3
95	2	3
96	2	10
97	2	7
98	2	2
99	2	8
100	2	6
101	2	7
102	2	8
103	2	8
104	2	2
105	2	3
106	2	7
107	2	7
108	2	8
109	2	10
110	2	7
111	2	9
112	2	11
113	2	8
114	2	8
115	2	9
116	2	6
117	2	7
118	2	2
119	2	6
120	2	8
121	2	12
122	2	12
123	2	5
124	2	12
125	2	5
126	2	8
127	2	7
128	2	10
129	2	7
130	2	9
131	2	9
