46	1	1
47	1	1
48	1	1
49	1	1
50	1	1
51	1	3
52	1	3
53	1	3
54	1	3
55	1	4
56	1	4
57	1	5
58	1	5
59	1	5
60	1	5
61	1	5
62	1	5
63	1	5
64	1	6
65	1	6
66	1	5
67	1	6
68	1	6
69	1	7
70	1	7
71	1	7
72	1	8
73	1	8
74	1	8
75	1	9
76	1	9
77	1	8
78	1	9
79	1	9
80	1	10
81	1	11
82	1	11
83	1	11
84	1	11
85	1	12
86	1	12
87	1	13
88	1	12
89	1	13
90	1	13
91	1	10
92	1	21
93	1	7
94	1	15
95	1	9
96	1	5
97	1	14
98	1	10
99	1	10
100	1	18
101	1	7
102	1	17
103	1	15
104	1	12
105	1	11
106	1	12
107	1	15
108	1	13
109	1	3
110	1	10
111	1	24
112	1	21
113	1	16
114	1	12
115	1	5
116	1	12
117	1	16
118	1	16
119	1	4
120	1	11
121	1	2
122	1	14
123	1	14
124	1	17
125	1	6
126	1	12
127	1	15
128	1	15
129	1	13
130	1	9
131	1	16
132	1	10
133	1	9
134	1	14
135	1	13
136	1	12
137	1	16
138	1	9
139	1	15
140	1	9
141	1	14
142	1	16
143	1	8
144	1	3
145	1	7
146	1	12
147	1	7
148	1	15
149	1	15
150	1	13
151	1	11
152	1	15
153	1	2
154	1	12
155	1	14
156	1	10
157	1	14
158	1	16
159	1	9
160	1	7
161	1	5
162	1	14
163	1	14
164	1	15
165	1	10
166	1	13
167	1	10
168	1	12
169	1	14
170	1	11
171	1	11
172	1	10
173	1	11
174	1	9
175	1	13
176	1	5
177	1	8
178	1	23
179	1	9
180	1	9
181	1	9
182	1	11
183	1	11
184	1	10
185	1	16
186	1	11
187	1	12
188	1	10
189	1	3
190	1	15
191	1	20
192	1	22
193	1	14
194	1	13
195	1	10
196	1	15
197	1	4
198	1	3
199	1	2
200	1	14
201	1	8
202	1	4
203	1	14
204	1	12
205	1	7
206	1	10
207	1	18
208	1	8
209	1	13
210	1	12
211	1	10
212	1	13
213	1	14
214	1	13
215	1	9
216	1	5
217	1	15
218	1	22
219	1	22
220	1	13
221	1	10
222	1	11
223	1	3
224	1	7
225	1	9
226	1	12
227	1	2
228	1	1
229	1	22
230	1	17
231	1	10
232	1	10
233	1	14
234	1	8
235	1	10
236	1	5
237	1	7
238	1	5
239	1	6
240	1	8
241	1	14
242	1	10
243	1	23
244	1	13
245	1	11
246	1	10
247	1	6
248	1	15
249	1	6
250	1	21
251	1	8
252	1	14
253	1	10
254	1	6
255	1	4
256	1	23
257	1	7
258	1	14
259	1	14
260	1	15
261	1	12
262	1	14
263	1	13
264	1	12
265	1	11
266	1	11
267	1	14
268	1	9
269	1	11
270	1	6
271	1	17
272	1	12
273	1	9
274	1	14
275	1	12
276	1	13
277	1	13
278	1	7
279	1	13
280	1	22
281	1	9
282	1	15
283	1	14
284	1	3
285	1	11
286	1	6
287	1	14
288	1	8
289	1	23
290	1	6
291	1	12
292	1	19
293	1	14
294	1	15
295	1	13
296	1	7
297	1	14
298	1	10
299	1	23
300	1	8
301	1	14
302	1	15
303	1	17
304	1	12
305	1	16
306	1	12
307	1	5
308	1	10
309	1	13
310	1	4
311	1	8
312	1	14
313	1	21
314	1	8
315	1	13
316	1	8
317	1	7
318	1	22
319	1	13
320	1	22
321	1	11
322	1	10
323	1	13
324	1	14
325	1	12
326	1	9
327	1	13
328	1	15
329	1	23
330	1	14
331	1	12
332	1	13
333	1	11
334	1	16
335	1	5
336	1	12
337	1	16
338	1	14
339	1	16
340	1	16
341	1	9
342	1	9
343	1	14
344	1	15
345	1	4
346	1	11
347	1	12
348	1	10
349	1	8
350	1	11
351	1	11
352	1	11
353	1	15
354	1	11
355	1	8
356	1	10
357	1	13
358	1	11
359	1	9
360	1	11
361	1	3
362	1	5
363	1	16
364	1	12
365	1	8
366	1	13
367	1	3
368	1	9
369	1	16
370	1	15
371	1	7
372	1	10
373	1	7
374	1	6
375	1	15
376	1	8
377	1	12
378	1	7
379	1	11
380	1	15
381	1	12
382	1	13
383	1	11
384	1	10
385	1	11
386	1	14
387	1	12
388	1	14
389	1	14
390	1	16
391	1	13
392	1	15
393	1	12
394	1	15
395	1	5
396	1	6
397	1	6
398	1	13
399	1	12
400	1	13
401	1	12
402	1	12
403	1	8
404	1	5
405	1	17
406	1	14
407	1	14
408	1	4
409	1	9
410	1	5
411	1	11
412	1	11
413	1	12
414	1	7
415	1	10
416	1	22
417	1	16
418	1	17
419	1	12
420	1	15
421	1	18
422	1	4
423	1	10
424	1	8
425	1	13
426	1	9
427	1	12
428	1	4
429	1	15
430	1	23
431	1	4
432	1	9
433	1	13
434	1	8
435	1	10
436	1	7
437	1	14
438	1	20
439	1	14
440	1	8
441	1	7
442	1	19
443	1	18
444	1	10
445	1	13
446	1	14
447	1	6
448	1	14
449	1	15
450	1	15
46	2	2
47	2	1
48	2	1
49	2	1
50	2	1
51	2	3
52	2	3
53	2	3
54	2	3
55	2	4
56	2	4
57	2	5
58	2	5
59	2	5
60	2	5
61	2	5
62	2	5
63	2	5
64	2	6
65	2	6
66	2	5
67	2	6
68	2	6
69	2	7
70	2	7
71	2	7
72	2	8
73	2	8
74	2	8
75	2	9
76	2	9
77	2	8
78	2	9
79	2	9
80	2	10
81	2	11
82	2	11
83	2	11
84	2	11
85	2	12
86	2	12
87	2	13
88	2	12
89	2	13
90	2	13
91	2	10
92	2	21
93	2	7
94	2	15
95	2	9
96	2	5
97	2	14
98	2	10
99	2	10
100	2	18
101	2	7
102	2	17
103	2	15
104	2	12
105	2	11
106	2	12
107	2	15
108	2	13
109	2	3
110	2	10
111	2	24
112	2	21
113	2	16
114	2	12
115	2	5
116	2	12
117	2	16
118	2	16
119	2	4
120	2	11
121	2	2
122	2	14
123	2	14
124	2	17
125	2	6
126	2	12
127	2	15
128	2	15
129	2	13
130	2	9
131	2	16
132	2	10
133	2	9
134	2	14
135	2	13
136	2	12
