36	1	1
37	1	1
38	1	1
39	1	1
40	1	2
41	1	2
42	1	3
43	1	3
44	1	4
45	1	4
46	1	5
47	1	5
48	1	6
49	1	6
50	1	7
51	1	7
52	1	7
53	1	8
54	1	8
55	1	9
56	1	9
57	1	10
58	1	10
59	1	10
60	1	11
61	1	11
62	1	12
63	1	12
64	1	12
65	1	13
66	1	13
67	1	14
68	1	14
69	1	15
70	1	15
71	1	17
72	1	2
73	1	21
74	1	20
75	1	16
76	1	18
77	1	9
78	1	15
79	1	15
80	1	5
81	1	19
82	1	19
83	1	17
84	1	13
85	1	22
86	1	10
87	1	17
88	1	16
89	1	7
90	1	16
91	1	13
92	1	16
93	1	21
94	1	14
95	1	19
96	1	17
97	1	14
98	1	14
99	1	13
100	1	12
101	1	13
102	1	15
103	1	14
104	1	17
105	1	16
106	1	7
107	1	5
108	1	6
109	1	14
110	1	11
111	1	20
112	1	12
113	1	4
114	1	10
115	1	22
116	1	3
117	1	3
118	1	16
119	1	18
120	1	16
121	1	11
122	1	11
123	1	17
124	1	14
125	1	13
126	1	11
127	1	14
128	1	21
129	1	12
130	1	6
131	1	12
132	1	3
133	1	13
134	1	16
135	1	5
136	1	17
137	1	19
138	1	2
139	1	15
140	1	20
141	1	15
142	1	14
143	1	17
144	1	13
145	1	13
146	1	9
147	1	20
148	1	14
149	1	5
150	1	11
151	1	8
152	1	17
153	1	6
154	1	11
155	1	16
156	1	21
157	1	18
158	1	2
159	1	10
160	1	13
161	1	17
162	1	14
163	1	17
164	1	14
165	1	20
166	1	16
167	1	17
168	1	22
169	1	11
170	1	14
171	1	13
172	1	10
173	1	18
174	1	17
175	1	18
176	1	14
177	1	14
178	1	18
179	1	22
180	1	14
181	1	18
182	1	12
183	1	3
184	1	21
185	1	13
186	1	15
187	1	12
188	1	17
189	1	19
190	1	12
191	1	15
192	1	12
193	1	15
194	1	13
195	1	17
196	1	17
197	1	3
198	1	2
199	1	19
200	1	4
201	1	8
202	1	11
203	1	15
204	1	18
205	1	7
206	1	17
207	1	14
208	1	10
209	1	16
210	1	18
211	1	3
212	1	12
213	1	16
214	1	18
215	1	15
216	1	19
217	1	11
218	1	21
219	1	21
220	1	16
221	1	15
222	1	12
223	1	8
224	1	6
225	1	15
226	1	11
227	1	15
228	1	15
229	1	22
230	1	15
231	1	20
232	1	15
233	1	10
234	1	6
235	1	22
236	1	20
237	1	15
238	1	19
239	1	15
240	1	16
241	1	16
242	1	11
243	1	12
244	1	14
245	1	5
246	1	11
247	1	15
248	1	18
249	1	13
250	1	18
251	1	16
252	1	14
253	1	15
254	1	16
255	1	17
256	1	17
257	1	15
258	1	12
259	1	5
260	1	18
261	1	12
262	1	10
263	1	12
264	1	14
265	1	14
266	1	19
267	1	21
268	1	14
269	1	11
270	1	14
271	1	11
272	1	13
273	1	17
274	1	8
275	1	17
276	1	17
277	1	16
278	1	16
279	1	13
280	1	12
281	1	4
282	1	15
283	1	5
284	1	20
285	1	19
286	1	11
287	1	14
288	1	17
289	1	15
290	1	13
291	1	7
292	1	19
293	1	7
294	1	14
295	1	5
296	1	18
297	1	13
298	1	11
299	1	12
300	1	13
301	1	12
302	1	18
303	1	13
304	1	11
305	1	14
306	1	13
307	1	10
308	1	14
309	1	11
310	1	16
311	1	18
312	1	7
313	1	20
314	1	18
315	1	13
316	1	18
317	1	19
318	1	5
319	1	18
320	1	17
321	1	16
322	1	15
323	1	12
324	1	12
325	1	15
326	1	11
327	1	13
328	1	15
329	1	20
330	1	6
331	1	10
332	1	14
333	1	16
334	1	13
335	1	15
336	1	17
337	1	16
338	1	19
339	1	16
340	1	14
341	1	15
342	1	12
343	1	22
344	1	15
345	1	17
346	1	19
347	1	19
348	1	14
349	1	16
350	1	14
36	2	1
37	2	1
38	2	1
39	2	1
40	2	2
41	2	2
42	2	3
43	2	3
44	2	4
45	2	4
46	2	5
47	2	5
48	2	6
49	2	6
50	2	7
51	2	7
52	2	7
53	2	8
54	2	8
55	2	9
56	2	9
57	2	10
58	2	10
59	2	10
60	2	11
61	2	11
62	2	12
63	2	12
64	2	12
65	2	13
66	2	13
67	2	14
68	2	14
69	2	15
70	2	15
71	2	17
72	2	2
73	2	21
74	2	20
75	2	16
76	2	18
77	2	9
78	2	15
79	2	15
80	2	5
81	2	19
82	2	19
83	2	17
84	2	13
85	2	22
86	2	10
87	2	17
88	2	16
89	2	7
90	2	16
91	2	13
92	2	16
93	2	21
94	2	14
95	2	19
96	2	17
97	2	14
98	2	14
99	2	13
100	2	12
101	2	13
102	2	15
103	2	14
104	2	17
105	2	16
106	2	7
107	2	5
108	2	6
109	2	14
110	2	11
111	2	20
112	2	12
113	2	4
114	2	10
115	2	22
116	2	3
117	2	3
118	2	16
119	2	18
120	2	16
121	2	11
122	2	11
123	2	17
124	2	14
125	2	13
126	2	11
127	2	14
128	2	21
129	2	12
130	2	6
131	2	12
132	2	3
133	2	13
134	2	16
135	2	5
136	2	17
137	2	19
138	2	2
139	2	15
140	2	20
141	2	15
142	2	14
143	2	17
144	2	13
145	2	13
146	2	9
147	2	20
148	2	14
149	2	5
150	2	11
151	2	8
152	2	17
153	2	6
154	2	11
155	2	16
156	2	21
157	2	18
158	2	2
159	2	10
160	2	13
161	2	17
162	2	14
163	2	17
164	2	14
165	2	20
166	2	16
167	2	17
168	2	22
169	2	11
170	2	14
171	2	13
172	2	10
173	2	18
174	2	17
175	2	18
176	2	14
177	2	14
178	2	18
179	2	22
180	2	14
