191	1	1
192	1	1
193	1	1
194	1	1
195	1	1
196	1	1
197	1	1
198	1	1
199	1	1
200	1	2
201	1	2
202	1	2
203	1	3
204	1	3
205	1	3
206	1	3
207	1	3
208	1	3
209	1	4
210	1	4
211	1	4
212	1	4
213	1	4
214	1	4
215	1	4
216	1	5
217	1	5
218	1	5
219	1	5
220	1	5
221	1	5
222	1	6
223	1	6
224	1	6
225	1	6
226	1	6
227	1	6
228	1	7
229	1	7
230	1	7
231	1	7
232	1	7
233	1	7
234	1	8
235	1	7
236	1	8
237	1	8
238	1	8
239	1	8
240	1	8
241	1	9
242	1	8
243	1	9
244	1	9
245	1	9
246	1	9
247	1	9
248	1	9
249	1	9
250	1	9
251	1	10
252	1	10
253	1	10
254	1	10
255	1	11
256	1	11
257	1	11
258	1	11
259	1	11
260	1	11
261	1	11
262	1	11
263	1	11
264	1	12
265	1	11
266	1	12
267	1	12
268	1	12
269	1	12
270	1	13
271	1	12
272	1	12
273	1	13
274	1	13
275	1	13
276	1	13
277	1	14
278	1	13
279	1	13
280	1	14
281	1	14
282	1	14
283	1	14
284	1	14
285	1	14
286	1	15
287	1	15
288	1	14
289	1	15
290	1	15
291	1	15
292	1	15
293	1	15
294	1	15
295	1	16
296	1	15
297	1	16
298	1	16
299	1	17
300	1	16
301	1	16
302	1	17
303	1	16
304	1	17
305	1	17
306	1	17
307	1	17
308	1	17
309	1	18
310	1	17
311	1	18
312	1	18
313	1	18
314	1	18
315	1	18
316	1	18
317	1	19
318	1	18
319	1	19
320	1	19
321	1	19
322	1	19
323	1	19
324	1	19
325	1	19
326	1	20
327	1	20
328	1	20
329	1	20
330	1	20
331	1	20
332	1	20
333	1	21
334	1	21
335	1	21
336	1	21
337	1	21
338	1	22
339	1	21
340	1	22
341	1	22
342	1	22
343	1	22
344	1	23
345	1	22
346	1	22
347	1	23
348	1	23
349	1	23
350	1	23
351	1	23
352	1	23
353	1	24
354	1	23
355	1	24
356	1	24
357	1	24
358	1	24
359	1	24
360	1	24
361	1	25
