101	1	1
102	1	1
103	1	1
104	1	1
105	1	2
106	1	1
107	1	2
108	1	2
109	1	1
110	1	2
111	1	2
112	1	2
113	1	2
114	1	4
115	1	3
116	1	3
117	1	3
118	1	3
119	1	3
120	1	3
121	1	4
122	1	4
123	1	5
124	1	5
125	1	5
126	1	5
127	1	5
128	1	5
129	1	6
130	1	6
131	1	6
132	1	7
133	1	6
134	1	6
135	1	7
136	1	8
137	1	7
138	1	8
139	1	7
140	1	7
141	1	8
142	1	8
143	1	9
144	1	8
145	1	9
146	1	9
147	1	9
148	1	9
149	1	10
150	1	9
151	1	9
152	1	9
153	1	9
154	1	10
155	1	10
156	1	11
157	1	10
158	1	10
159	1	11
160	1	10
161	1	10
162	1	11
163	1	12
164	1	11
165	1	11
166	1	12
167	1	11
168	1	12
169	1	12
170	1	12
171	1	13
172	1	13
173	1	13
174	1	13
175	1	13
176	1	14
177	1	13
178	1	13
179	1	14
180	1	14
181	1	14
182	1	15
183	1	14
184	1	14
185	1	16
186	1	15
187	1	16
188	1	16
189	1	16
190	1	16
191	1	16
192	1	16
193	1	16
194	1	17
195	1	18
196	1	17
197	1	17
198	1	17
199	1	17
200	1	17
201	1	15
202	1	9
203	1	11
204	1	11
205	1	18
206	1	10
207	1	4
208	1	22
209	1	15
210	1	13
211	1	22
212	1	11
213	1	16
214	1	15
215	1	17
216	1	21
217	1	14
218	1	23
219	1	15
220	1	23
221	1	16
222	1	18
223	1	10
224	1	13
225	1	17
226	1	22
227	1	13
228	1	18
229	1	17
230	1	26
231	1	2
232	1	9
233	1	5
234	1	11
235	1	17
236	1	14
237	1	2
238	1	18
239	1	8
240	1	12
241	1	10
242	1	16
243	1	10
244	1	19
245	1	16
246	1	18
247	1	17
248	1	17
249	1	10
250	1	18
251	1	24
252	1	17
253	1	21
254	1	22
255	1	13
256	1	24
257	1	17
258	1	8
259	1	15
260	1	14
261	1	14
262	1	19
263	1	12
264	1	17
265	1	19
266	1	16
267	1	11
268	1	9
269	1	17
270	1	19
271	1	7
272	1	16
273	1	16
274	1	16
275	1	14
276	1	15
277	1	23
278	1	20
279	1	23
280	1	18
281	1	17
282	1	2
